1.078E+10	-53.47777	-48.79913	-74.95006	-52.8755	-59.00816	-51.14543	-46.31813	-57.53973	-54.29667	-64.11432	-48.775	-55.64402	-51.97228	-52.24773	-86.97541	-50.97477	-62.37788	-48.90511	-52.17242	-69.87288	-55.18868	-68.62833	-53.00021	-55.11671
1.079E+10	-52.77361	-48.77914	-75.03115	-52.15681	-59.55474	-50.56665	-45.94905	-57.59827	-54.04875	-64.87898	-48.21791	-55.29015	-51.83742	-52.35217	-79.03703	-50.96003	-62.40643	-48.68327	-51.89501	-66.29766	-55.05684	-67.07249	-52.39313	-54.88762
1.08E+10	-52.35383	-48.139	-72.76587	-54.01714	-60.8699	-50.09461	-44.99269	-57.46275	-53.97189	-64.40263	-47.56367	-56.11024	-51.2588	-52.94358	-72.19495	-51.03614	-63.666	-48.35955	-52.28581	-67.27527	-53.98311	-65.36771	-52.83342	-54.50977
1.081E+10	-52.5435	-47.46458	-71.29693	-54.93617	-62.7858	-49.69705	-44.32758	-58.52695	-54.25688	-65.3451	-47.97823	-55.54401	-50.46645	-53.01693	-70.3033	-51.13174	-63.98719	-48.31423	-51.4595	-65.85549	-53.8768	-68.09952	-52.52406	-54.2045
1.082E+10	-52.16947	-47.08269	-70.18481	-56.21417	-62.66075	-50.03406	-43.93983	-58.83327	-54.98227	-62.57891	-48.4057	-55.85411	-50.43082	-52.48005	-66.70416	-50.72794	-62.51398	-48.02196	-51.31519	-64.66475	-53.72308	-68.27378	-53.02102	-54.32547
1.083E+10	-52.42854	-46.98603	-67.37527	-58.01655	-63.63267	-49.91776	-43.60046	-59.66301	-56.09948	-65.90206	-48.73443	-56.17627	-49.98413	-51.99246	-67.59954	-50.83607	-64.31923	-47.97559	-51.00251	-63.69963	-53.6541	-68.19739	-53.64643	-53.97809
1.084E+10	-52.94408	-46.88805	-71.47151	-57.07638	-61.44684	-50.16069	-43.81293	-59.1308	-55.88551	-67.19252	-49.0208	-55.5032	-50.09505	-51.93195	-67.20251	-50.10204	-62.71468	-48.08845	-51.40065	-63.73822	-53.66653	-66.07555	-53.98865	-53.587
1.085E+10	-53.18504	-47.32308	-69.57179	-55.94305	-60.88612	-50.83384	-44.15592	-59.7756	-55.78645	-67.30993	-49.24971	-55.95479	-49.70576	-50.84034	-67.45526	-50.15411	-62.70689	-47.96502	-51.30337	-64.41953	-53.74863	-68.34829	-54.45838	-53.50078
1.086E+10	-53.29056	-47.77693	-73.81259	-55.71811	-59.69838	-51.24932	-44.33071	-60.66432	-55.61946	-65.1484	-49.77811	-56.1847	-49.96642	-50.89101	-67.13898	-49.657	-62.24928	-48.18828	-51.14523	-63.81377	-54.95678	-64.71867	-54.06552	-53.89426
1.087E+10	-53.71803	-48.034	-72.61503	-54.17303	-58.19062	-51.28316	-44.77203	-59.73359	-55.19094	-69.39427	-49.45752	-55.20539	-50.28608	-50.96228	-66.08484	-49.51796	-61.22655	-48.39875	-51.65557	-66.0451	-54.91409	-64.05457	-54.04802	-54.28226
1.088E+10	-53.05443	-48.73176	-73.24028	-53.27481	-56.79377	-52.28487	-45.30242	-58.92107	-54.82611	-66.19352	-49.51758	-54.72601	-50.33181	-51.46441	-69.22558	-49.56394	-61.15509	-48.47992	-51.50092	-66.0683	-55.33687	-63.21597	-54.17334	-53.84148
1.089E+10	-53.79654	-49.21499	-76.95169	-52.38008	-57.46638	-52.14186	-45.76773	-58.52734	-54.09412	-66.99629	-48.93196	-54.77093	-50.69309	-51.44275	-71.67468	-49.50257	-61.02172	-48.36246	-51.59773	-63.61404	-54.53911	-61.37495	-54.19109	-54.37473
1.09E+10	-52.65678	-49.95804	-70.24425	-52.3026	-57.48962	-52.22399	-45.88347	-59.61864	-54.00426	-66.18783	-48.48411	-54.43785	-50.57167	-52.71271	-73.58899	-49.93582	-60.66532	-48.45733	-51.52252	-63.38592	-54.90969	-60.1511	-54.10165	-53.75487
1.091E+10	-51.95101	-50.08797	-69.05339	-52.43875	-57.40335	-51.56349	-45.64717	-59.82507	-53.92894	-63.88983	-48.09529	-54.33126	-49.82782	-52.5749	-72.26217	-50.7206	-61.47549	-48.49422	-51.69544	-62.27231	-54.15962	-60.67744	-53.54143	-53.90268
1.092E+10	-51.44453	-49.21164	-64.75849	-52.83159	-58.48058	-51.27458	-45.18288	-61.15671	-53.94492	-63.97198	-47.94455	-54.47673	-49.78789	-53.202	-70.42215	-50.73554	-61.13583	-48.15518	-51.09543	-63.27583	-53.2043	-59.69728	-53.28323	-54.30664
1.093E+10	-51.86497	-48.34112	-64.67561	-54.1374	-59.48627	-50.45204	-44.33986	-61.85029	-54.55056	-65.16199	-47.90503	-54.91932	-49.13707	-52.83414	-64.07763	-51.06155	-61.16995	-48.22037	-51.10425	-61.31077	-52.73972	-60.31456	-53.05771	-54.17913
1.094E+10	-52.07937	-47.50196	-65.57819	-54.99827	-61.44237	-50.15647	-43.96053	-62.48444	-54.93054	-63.81064	-48.13122	-54.19449	-48.82436	-52.65646	-62.88242	-51.1091	-61.45537	-47.71867	-50.7399	-60.00059	-52.95852	-61.29535	-51.69427	-53.88724
1.095E+10	-51.82578	-46.83714	-64.54157	-54.78617	-60.7296	-50.50831	-43.69801	-62.18033	-54.87849	-65.28459	-48.25161	-54.2909	-48.44073	-52.10452	-61.39681	-51.55359	-60.31349	-47.347	-50.77032	-60.70214	-53.18657	-62.64563	-51.94672	-53.99519
1.096E+10	-52.43861	-47.10415	-66.66444	-53.79279	-59.1145	-50.80765	-43.70531	-63.68545	-55.27379	-65.83182	-48.87132	-54.46569	-48.54124	-51.74991	-62.62132	-50.94145	-61.68722	-47.14317	-50.52932	-61.18472	-53.17784	-63.43311	-52.07758	-54.16993
1.097E+10	-52.05437	-46.91721	-65.52919	-53.13279	-57.2455	-51.31207	-43.86174	-62.39711	-54.83616	-68.43127	-49.46502	-54.23114	-48.82921	-51.4341	-61.55983	-50.7232	-62.00333	-46.67638	-50.57751	-61.14176	-53.23557	-64.02361	-51.46881	-54.29852
1.098E+10	-52.7153	-47.39451	-65.669	-52.32702	-55.68481	-51.6563	-44.05679	-62.02119	-54.81001	-66.32092	-49.33731	-54.0149	-48.70557	-51.15595	-62.95071	-50.28053	-61.69909	-46.567	-50.86345	-60.53085	-53.19527	-63.96822	-51.54258	-54.43685
1.099E+10	-52.99394	-48.04679	-66.46549	-51.38428	-55.04791	-52.37077	-44.70227	-62.45076	-54.78855	-66.83266	-49.21985	-54.72868	-49.21326	-50.9627	-61.80391	-50.24376	-60.82508	-46.53663	-50.81847	-61.13863	-53.13464	-63.27828	-51.21834	-55.35281
1.1E+10	-53.04264	-48.63045	-66.37373	-51.04848	-54.42588	-52.6687	-45.29716	-65.03079	-54.17869	-65.25857	-49.24053	-53.78078	-49.5574	-51.56773	-63.26691	-50.31811	-62.35565	-46.63021	-50.89394	-62.16066	-53.19733	-61.91924	-51.03668	-54.82456
1.101E+10	-52.64241	-48.93285	-67.63101	-50.35294	-55.15093	-52.57925	-45.93957	-62.58823	-54.39639	-65.03678	-49.19017	-53.48492	-49.74918	-51.40182	-63.20029	-50.73891	-61.65115	-46.65638	-50.75719	-61.50124	-53.36806	-59.81575	-51.10697	-55.07629
1.102E+10	-53.30557	-49.5878	-68.99191	-50.29493	-55.8433	-52.85893	-46.2239	-63.28034	-54.0613	-65.13799	-48.42201	-54.19067	-50.09969	-51.57001	-64.65646	-50.8856	-60.7353	-46.86121	-51.052	-62.21876	-53.73717	-59.1824	-51.04236	-54.69426
1.103E+10	-52.83963	-49.55648	-66.37463	-50.18746	-55.67477	-51.94123	-46.05885	-63.78971	-54.7055	-63.35123	-48.35325	-54.0773	-49.65527	-52.2827	-66.55738	-50.71074	-61.65076	-47.06406	-50.6823	-62.2419	-52.91407	-60.09228	-50.5738	-54.13314
1.104E+10	-52.30673	-49.04447	-67.23032	-50.46695	-56.23077	-51.38166	-45.75795	-64.66993	-54.63123	-65.24356	-47.54297	-54.06812	-49.89671	-52.29847	-64.43366	-51.16928	-60.9907	-47.13377	-50.64762	-61.85228	-53.19305	-59.07235	-50.80096	-53.85675
1.105E+10	-52.39943	-48.23988	-67.21436	-51.58604	-57.47609	-50.76734	-45.31776	-66.7991	-53.78001	-63.05973	-47.85834	-53.85769	-49.3317	-52.27979	-63.80508	-51.43142	-61.92189	-47.1148	-50.80524	-61.34783	-52.78901	-59.5079	-50.33378	-54.08913
1.106E+10	-52.54208	-47.60753	-66.03016	-51.95763	-58.62583	-50.45296	-44.75908	-65.98855	-54.42379	-63.91301	-47.53925	-54.69124	-49.24587	-51.96558	-63.0983	-50.98507	-60.72815	-46.79364	-50.79167	-62.19062	-52.90743	-59.96026	-50.32868	-54.45512
1.107E+10	-52.67634	-46.90218	-65.44023	-52.92506	-59.43679	-50.18503	-44.42677	-68.26435	-53.94842	-65.18553	-47.79827	-54.44936	-48.97559	-51.59452	-63.75449	-50.74814	-61.39996	-46.64753	-50.70557	-62.0006	-53.61935	-61.0813	-50.33829	-54.37412
1.108E+10	-52.89387	-46.73183	-66.79325	-53.03719	-58.28728	-50.53128	-44.22189	-66.59722	-54.57276	-65.72936	-48.12767	-54.64318	-49.17517	-50.99092	-62.04232	-50.56097	-62.21123	-46.4039	-50.79539	-62.01521	-52.90296	-60.52253	-50.90284	-54.12378
1.109E+10	-52.44401	-47.08451	-66.83054	-52.47059	-56.06348	-50.82312	-44.44296	-66.13461	-55.00675	-65.7068	-48.25921	-54.24849	-48.85415	-50.61943	-61.4576	-50.00138	-61.46609	-46.28874	-50.91299	-63.22504	-53.45249	-60.63427	-51.07436	-54.27927
1.11E+10	-52.50465	-47.32317	-69.08095	-51.81975	-55.50158	-51.35386	-44.79278	-64.23203	-54.77959	-68.26979	-48.34251	-54.32484	-49.62626	-50.27806	-61.61711	-49.89	-59.83784	-46.17408	-50.52473	-62.98428	-53.66894	-61.64994	-50.88873	-54.50426
1.111E+10	-52.79469	-47.88833	-69.33707	-51.40435	-54.85599	-52.28511	-45.22295	-64.04977	-54.07175	-64.99892	-48.29298	-54.37313	-49.59787	-50.28355	-61.09204	-49.80714	-59.9696	-46.2424	-50.52258	-62.82228	-53.73453	-59.97337	-50.88487	-54.38965
1.112E+10	-52.93724	-48.60298	-65.9473	-50.9718	-54.22603	-52.80555	-45.61005	-63.12009	-54.07998	-63.46496	-48.10284	-54.50423	-49.44372	-50.62681	-62.61966	-50.02792	-58.90566	-46.31297	-50.76824	-62.63253	-53.52494	-59.44374	-50.74572	-54.93481
1.113E+10	-52.19795	-49.23956	-69.9287	-50.52102	-54.50054	-52.78607	-46.19871	-63.78464	-53.21158	-63.05658	-48.38716	-54.47169	-49.55293	-50.43729	-63.80613	-50.36309	-59.25703	-46.40907	-50.16747	-62.71556	-53.04848	-58.38661	-50.86531	-54.70025
1.114E+10	-52.39972	-49.34602	-68.17426	-49.98785	-55.17654	-52.22577	-46.89938	-62.55869	-53.8771	-62.83505	-47.7334	-54.43778	-49.49713	-51.0578	-65.41159	-50.0358	-59.02071	-46.78082	-50.22642	-61.65459	-52.39338	-57.63306	-50.06084	-55.15993
1.115E+10	-52.39256	-49.19172	-68.63677	-49.86424	-54.86476	-52.61034	-46.79881	-62.06126	-53.23125	-62.36873	-47.63553	-54.57675	-49.12823	-51.01906	-67.54128	-50.30508	-59.93611	-46.72004	-49.9326	-61.36732	-52.34847	-56.96484	-50.47974	-55.73197
1.116E+10	-51.88306	-48.40253	-65.43447	-50.10503	-54.88203	-52.07412	-46.8269	-63.68369	-53.39827	-61.63969	-47.12609	-54.43514	-48.84566	-51.36498	-64.9609	-50.5296	-59.50748	-47.03051	-49.48221	-60.20644	-52.57794	-56.88517	-50.28702	-55.49844
1.117E+10	-51.62848	-47.34335	-65.86603	-50.73252	-56.49518	-51.16329	-46.22916	-66.58398	-53.5811	-63.34612	-47.1188	-54.80375	-48.43232	-51.74798	-63.49507	-51.58743	-60.56841	-46.78814	-49.15117	-59.88801	-51.74511	-56.30293	-49.9834	-55.94646
1.118E+10	-52.08394	-46.08121	-65.91626	-51.15503	-57.23755	-50.30216	-45.37827	-66.85712	-53.25043	-61.96446	-47.22366	-54.36752	-48.05213	-51.52588	-60.84538	-51.14351	-61.42185	-46.40216	-49.21224	-60.6899	-51.86525	-56.45278	-50.16252	-56.69794
1.119E+10	-52.08348	-45.58376	-65.62964	-51.77323	-57.88584	-50.19425	-44.6931	-66.26404	-53.11787	-63.47114	-47.17739	-54.26761	-47.88559	-50.95684	-60.32216	-51.51095	-62.40613	-46.30405	-49.04519	-59.70321	-51.85355	-57.36607	-50.1241	-57.27734
1.12E+10	-52.33183	-45.66316	-66.54934	-51.95988	-57.99926	-50.31884	-44.6553	-65.11433	-54.39873	-62.20694	-47.4408	-54.17692	-47.83615	-51.08464	-58.71576	-51.90899	-63.20599	-46.16286	-49.05093	-59.5168	-51.43473	-58.87059	-50.05199	-57.60873
1.121E+10	-52.20327	-45.95545	-67.57382	-52.44957	-57.93181	-50.80412	-44.69145	-65.99483	-53.84371	-62.38975	-47.58863	-54.39495	-47.49	-50.8705	-59.35678	-51.45135	-62.67029	-46.04189	-49.55095	-59.34687	-52.7495	-59.32708	-50.00401	-57.09725
1.122E+10	-51.83349	-46.328	-65.55473	-51.23615	-57.73586	-51.62032	-44.86329	-65.14835	-53.77515	-62.44181	-47.4992	-54.29879	-47.90665	-50.43684	-58.35983	-51.21702	-62.02903	-45.92712	-49.33361	-58.80274	-52.2196	-61.44501	-49.99466	-57.44205
1.123E+10	-51.86071	-47.22742	-67.55006	-51.37502	-57.50431	-51.95766	-45.23122	-64.10581	-53.78446	-60.70871	-47.76844	-55.0382	-47.94187	-50.33896	-58.56347	-50.96428	-63.21741	-45.96105	-49.47309	-59.50199	-52.52566	-59.77111	-49.90139	-57.26601
1.124E+10	-51.8082	-47.51723	-68.95774	-50.48815	-56.31634	-52.47586	-45.98358	-64.52339	-53.44346	-60.36577	-47.93722	-54.69177	-48.25169	-50.30103	-58.75426	-50.83389	-62.63544	-45.88817	-49.58044	-59.23249	-52.7271	-60.18539	-49.52118	-56.62756
1.125E+10	-51.82068	-48.01533	-71.8167	-50.06485	-56.05979	-52.97673	-46.57385	-62.58983	-53.27441	-62.0623	-47.69432	-54.14489	-48.13833	-50.07434	-59.23008	-50.57181	-62.36933	-46.2529	-49.34116	-60.20184	-53.07243	-58.50136	-49.82688	-56.36422
1.126E+10	-51.71259	-48.44916	-71.0699	-49.53865	-55.67582	-52.76798	-47.29182	-62.42636	-52.93316	-60.51838	-47.58648	-55.25345	-48.45224	-51.08747	-60.13038	-50.41977	-61.61687	-46.53317	-49.28741	-58.95061	-53.88573	-57.82624	-49.45959	-56.796
1.127E+10	-51.4761	-48.52042	-70.58833	-49.2741	-55.8079	-52.6888	-47.71555	-62.8594	-52.51688	-60.58625	-47.35285	-55.64123	-48.68512	-50.55683	-60.30253	-50.72193	-61.43223	-46.51305	-49.15078	-60.28349	-53.20856	-57.07045	-49.4044	-57.12018
1.128E+10	-51.08341	-47.9375	-66.20808	-49.43966	-55.86035	-51.34449	-47.8496	-62.90814	-52.65216	-59.22622	-46.98306	-55.34266	-48.62752	-50.79424	-60.25998	-50.90666	-61.31187	-46.95262	-48.68638	-60.28188	-53.25144	-56.70772	-49.46031	-57.0685
1.129E+10	-51.46066	-47.26557	-66.43213	-50.09904	-56.64693	-50.84783	-47.34583	-63.13715	-53.09556	-60.62371	-47.21244	-54.84418	-48.15548	-50.30853	-60.52441	-50.56646	-62.73714	-46.81668	-48.58295	-59.40229	-53.39566	-55.72252	-49.55952	-57.53705
1.13E+10	-51.19116	-46.62119	-67.78133	-50.45678	-57.9058	-50.02741	-46.66194	-64.59747	-53.23635	-61.34525	-47.23792	-55.63962	-47.96594	-50.75743	-59.15312	-51.08411	-63.15667	-46.71416	-48.71709	-58.82125	-53.40209	-55.40608	-49.40181	-57.97478
1.131E+10	-51.3074	-45.63243	-65.04435	-51.57789	-59.21975	-49.8461	-45.92964	-63.38433	-53.2487	-59.84005	-47.0525	-54.61185	-47.7052	-50.23415	-58.76434	-51.36017	-62.87236	-46.34361	-48.51862	-58.80325	-53.09122	-55.75509	-49.07018	-56.95934
1.132E+10	-51.22969	-45.24621	-65.85416	-51.90951	-60.41643	-49.65609	-45.7057	-64.6302	-53.47215	-59.94162	-47.32719	-54.94243	-47.58321	-50.44239	-57.48452	-51.46461	-65.34639	-46.01628	-48.71559	-59.22838	-52.78557	-55.88811	-48.76392	-58.09299
1.133E+10	-50.99504	-45.59933	-66.47324	-52.14067	-60.86524	-50.01358	-45.39473	-63.63162	-54.11575	-59.48566	-47.25651	-54.55717	-47.3374	-50.37251	-57.12883	-51.30269	-61.94344	-45.65982	-48.67276	-58.17812	-53.01945	-56.01413	-48.88519	-58.17925
1.134E+10	-50.85606	-46.18025	-65.35197	-52.02608	-59.1964	-50.99277	-45.18169	-63.1694	-53.72904	-58.87457	-47.55173	-54.91358	-47.31036	-49.96825	-56.56512	-51.40157	-61.8157	-45.34697	-48.74008	-58.9838	-53.03805	-56.90785	-48.55246	-57.47347
1.135E+10	-51.02758	-46.82777	-66.74418	-50.97208	-58.28797	-51.8735	-45.83284	-64.50186	-54.01612	-59.36115	-47.27877	-54.54598	-47.41862	-49.88307	-56.21135	-51.43833	-62.53133	-45.52555	-49.00593	-57.78551	-52.7414	-57.29611	-48.19624	-58.72469
1.136E+10	-51.17807	-47.34317	-70.7009	-50.54826	-58.50085	-52.40245	-46.34095	-62.57553	-54.14742	-59.68531	-47.34346	-54.62618	-47.64305	-49.75321	-56.30608	-51.31262	-64.08028	-45.52017	-48.82583	-58.59165	-53.12402	-57.97572	-48.45398	-59.04933
1.137E+10	-50.76736	-48.14206	-68.08738	-49.94204	-57.74079	-52.93853	-46.81402	-64.20287	-54.4499	-58.23919	-47.45025	-54.99081	-47.99243	-49.75514	-56.83347	-50.86272	-62.85984	-45.6796	-49.09607	-58.98534	-53.908	-57.73688	-48.56662	-59.99346
1.138E+10	-51.18124	-48.36694	-67.69603	-49.51059	-57.36766	-52.06026	-47.25186	-61.92142	-54.02867	-59.14371	-47.20756	-55.19577	-48.20433	-49.69406	-56.52743	-50.73824	-63.28475	-46.07367	-49.19698	-58.57236	-54.01876	-57.50274	-48.80695	-59.49682
1.139E+10	-51.06094	-48.63499	-71.59648	-49.06937	-57.03773	-51.97994	-47.83678	-64.16784	-53.95584	-58.90379	-47.04973	-56.10359	-48.35633	-49.56454	-57.00513	-50.76382	-64.71365	-46.6284	-48.97807	-58.16079	-53.51182	-57.23228	-48.81666	-60.31917
1.14E+10	-51.41333	-48.56712	-68.91801	-49.06594	-57.14361	-51.2974	-47.68605	-62.01027	-54.29523	-58.92653	-47.0657	-56.3392	-48.46825	-49.3555	-56.62249	-50.88235	-64.19788	-46.9524	-49.01284	-57.54803	-54.13813	-57.44227	-48.87127	-59.79643
1.141E+10	-50.81097	-48.04119	-69.9261	-49.2459	-57.46845	-50.21118	-47.41989	-64.10129	-54.11899	-58.68527	-47.03667	-55.93702	-48.92578	-49.22787	-57.00567	-50.53837	-62.80433	-47.15247	-49.15525	-57.84426	-55.01934	-56.4466	-48.73899	-59.70333
1.142E+10	-51.12	-47.25599	-67.43188	-49.80368	-57.78601	-49.74244	-46.69217	-63.96542	-54.26337	-58.44437	-47.19817	-55.10324	-49.43383	-49.37164	-56.73615	-50.90304	-62.03316	-46.92372	-48.88122	-58.30277	-54.80141	-56.38003	-48.59096	-59.72603
1.143E+10	-50.92154	-46.4875	-68.2485	-50.45387	-59.85355	-49.34929	-46.16955	-62.3658	-54.24722	-57.86085	-47.14837	-54.91147	-49.14995	-49.20601	-57.06131	-51.1338	-62.98973	-46.73616	-48.54803	-58.53596	-54.43609	-55.93462	-48.20184	-59.42463
1.144E+10	-51.1319	-46.48418	-66.94764	-51.32879	-62.50386	-49.48477	-45.82525	-62.2112	-54.14378	-57.79422	-46.85149	-54.40063	-49.37337	-49.29897	-56.7282	-51.24794	-62.01235	-46.3499	-48.37071	-59.06355	-54.47747	-56.29689	-48.05088	-58.97221
1.145E+10	-51.1464	-46.10653	-68.34594	-51.81636	-63.66209	-49.48399	-45.80903	-60.2691	-54.60085	-57.88334	-46.93033	-55.03505	-49.2143	-49.25883	-56.58381	-51.04855	-62.19591	-46.04393	-48.47019	-58.90379	-54.77665	-56.13458	-48.06833	-57.94949
1.146E+10	-50.61337	-46.24123	-67.16444	-51.52366	-63.9436	-49.65833	-45.7486	-60.88351	-54.98836	-58.0196	-46.94081	-54.1609	-48.84089	-49.2659	-55.95436	-51.57479	-64.2014	-45.72363	-48.30152	-58.90969	-54.95552	-56.71124	-48.18553	-58.34474
1.147E+10	-51.1893	-46.44421	-68.03446	-50.57457	-63.18288	-50.42092	-46.23992	-60.57175	-54.50562	-58.4174	-46.73465	-54.38177	-49.11655	-48.98922	-55.4407	-51.09159	-62.7346	-45.5146	-48.09512	-58.29823	-54.85773	-56.57641	-47.95093	-58.10328
1.148E+10	-50.7706	-47.31064	-69.83054	-49.70947	-62.21259	-50.79323	-46.50093	-59.35155	-54.09713	-57.62877	-47.05999	-54.64715	-49.00788	-48.7119	-55.78163	-50.73293	-62.93322	-45.49397	-48.19672	-58.01933	-54.54662	-57.38393	-48.51994	-57.25262
1.149E+10	-51.23232	-47.62863	-70.0295	-49.31371	-62.85421	-50.59617	-47.25399	-58.69976	-54.17032	-57.90261	-47.08517	-54.79074	-49.4257	-48.78236	-55.39161	-51.18342	-64.49339	-45.61725	-48.13584	-59.50462	-55.79125	-57.61829	-48.84903	-56.93945
1.15E+10	-51.05608	-48.12869	-68.08231	-49.35239	-64.61455	-50.2356	-47.81693	-59.38814	-53.7183	-58.30088	-46.92663	-54.00933	-49.21314	-48.74587	-55.86597	-50.81068	-62.21461	-45.60109	-48.2101	-58.9662	-55.37714	-56.98428	-49.00834	-57.07226
1.151E+10	-51.59357	-48.10059	-67.02098	-49.10255	-62.82815	-49.93409	-48.53861	-59.43238	-53.72605	-58.15464	-46.99606	-54.53993	-49.58998	-48.87367	-55.23616	-51.08253	-62.17974	-45.81923	-48.31988	-59.30732	-55.73001	-56.85457	-49.34505	-58.10072
1.152E+10	-51.35463	-47.98712	-70.30917	-48.94462	-65.92558	-49.30074	-48.84469	-60.29486	-54.55645	-58.32219	-46.82549	-54.02312	-49.75034	-48.74601	-56.24731	-51.21726	-63.75424	-46.31155	-48.06862	-59.34409	-57.01046	-56.03659	-49.79828	-57.8135
1.153E+10	-51.99343	-47.86518	-71.74222	-49.51718	-67.48921	-49.11316	-48.4214	-59.8273	-54.58601	-58.78093	-46.75076	-54.24841	-49.59002	-48.90368	-55.92855	-51.84455	-61.94975	-46.47506	-47.84454	-60.74066	-56.37723	-56.15755	-49.61077	-58.21378
1.154E+10	-51.46717	-47.61679	-70.92332	-49.81085	-66.77522	-49.04001	-47.784	-62.31826	-54.94209	-58.64664	-46.47347	-53.58149	-49.99243	-49.02781	-56.98653	-51.24384	-61.03714	-46.62233	-48.07306	-60.4474	-56.82881	-56.40987	-49.6228	-58.8491
1.155E+10	-51.44457	-46.80081	-69.96414	-50.11838	-81.18813	-48.18697	-47.12145	-61.73311	-54.86631	-58.64017	-46.473	-53.87271	-49.46087	-49.4212	-57.55643	-51.22639	-62.64581	-46.36299	-48.38176	-61.94691	-57.23497	-56.57372	-49.77527	-58.96968
1.156E+10	-51.72387	-46.44812	-69.79236	-50.16886	-85.09322	-48.61198	-46.4914	-61.02651	-54.73808	-59.57414	-46.29063	-54.18552	-49.68232	-49.76723	-56.4031	-51.45798	-61.70141	-46.28193	-48.55566	-62.61814	-56.96267	-56.72336	-49.59267	-60.26848
1.157E+10	-50.91878	-46.37929	-69.74928	-50.55508	-69.33832	-48.49436	-46.04447	-61.13512	-55.58329	-59.66467	-46.09932	-54.44601	-49.57366	-49.41792	-56.81759	-52.07574	-62.71651	-46.14281	-48.71174	-62.48227	-57.61582	-57.79276	-49.2862	-59.3104
1.158E+10	-51.34852	-46.46876	-70.21978	-50.2902	-64.97037	-49.03975	-45.77311	-59.45799	-54.94234	-60.3722	-46.17525	-54.60373	-49.48236	-49.83049	-56.82308	-51.92434	-64.85164	-46.35189	-48.57622	-61.88665	-58.40359	-59.33122	-49.57566	-59.78697
1.159E+10	-50.79807	-46.73744	-76.53952	-49.70663	-65.37178	-49.27673	-46.14245	-58.6563	-55.97231	-60.29042	-46.17291	-54.72204	-49.07245	-50.01067	-56.67587	-51.46485	-66.53539	-46.18241	-48.81374	-62.13367	-59.57138	-60.1094	-49.32104	-60.51138
1.16E+10	-50.9187	-47.17271	-80.88714	-49.32625	-65.2086	-49.37941	-46.65472	-60.62328	-55.99575	-59.4339	-46.21952	-56.71315	-49.31911	-49.73438	-55.89365	-51.42445	-67.3912	-46.25572	-48.98132	-62.88258	-58.55061	-60.48396	-49.50183	-61.15091
1.161E+10	-51.26795	-47.83928	-68.83012	-49.21912	-63.34057	-49.89156	-47.0126	-60.09845	-56.22463	-60.5303	-46.22569	-56.26686	-49.49562	-49.85653	-56.91589	-51.54612	-70.39576	-46.54641	-48.76483	-62.69755	-59.9665	-62.11452	-49.38607	-61.80287
1.162E+10	-51.1722	-48.33447	-72.68989	-48.87198	-64.86709	-49.37786	-47.58245	-60.72461	-55.59215	-61.14727	-46.34737	-56.83743	-49.90364	-49.39804	-57.33301	-51.2551	-70.7524	-47.13896	-48.8484	-64.72162	-59.49944	-61.25362	-49.97429	-62.67609
1.163E+10	-51.35275	-48.85172	-74.63322	-49.01495	-63.71769	-49.65106	-47.8098	-60.79618	-55.5891	-59.70599	-46.43988	-57.24874	-49.55488	-49.50097	-57.38506	-51.38218	-73.66264	-47.69239	-48.60429	-65.7624	-59.5559	-61.64836	-50.57236	-63.31631
1.164E+10	-51.63467	-48.7231	-76.55486	-48.86914	-63.9126	-49.4632	-48.58148	-60.59862	-55.48633	-59.6549	-46.25127	-57.43856	-49.88279	-49.43706	-59.86609	-51.15068	-72.94349	-48.08253	-48.58921	-64.28618	-58.66646	-60.33702	-51.04258	-66.47428
1.165E+10	-51.82359	-48.62045	-74.35451	-49.0765	-64.42709	-49.31511	-47.86386	-62.22709	-54.47746	-60.93652	-46.2061	-57.65714	-49.9694	-49.76928	-60.26774	-50.99374	-72.71845	-48.66577	-48.44659	-65.96207	-59.39718	-61.03264	-51.89344	-65.84272
1.166E+10	-51.69655	-48.32317	-76.61671	-49.82645	-65.15407	-48.91581	-47.89602	-63.13082	-54.98125	-61.60413	-46.5091	-57.58039	-50.0169	-49.99392	-60.62057	-51.15446	-72.49496	-49.0872	-49.10972	-64.60653	-59.26237	-61.45918	-52.91481	-63.4225
1.167E+10	-51.34605	-48.04874	-75.93083	-50.10773	-64.68235	-48.49792	-47.35307	-63.19643	-55.04139	-62.01992	-46.11967	-58.22812	-50.41179	-50.19799	-62.61586	-50.95847	-75.85288	-48.90986	-49.03992	-63.35648	-58.73001	-61.34602	-53.1981	-63.46567
1.168E+10	-51.58808	-47.05641	-74.95941	-50.53329	-65.74368	-48.37318	-46.73102	-63.72956	-54.49295	-60.92559	-46.00362	-58.68076	-49.75874	-50.47161	-62.59927	-51.04931	-77.22625	-48.90633	-49.00452	-64.1793	-58.59744	-61.70652	-52.73135	-62.1538
1.169E+10	-51.20354	-47.14283	-76.35907	-50.53389	-66.06737	-48.59974	-46.20091	-63.93001	-55.08877	-63.20862	-46.11191	-58.77414	-49.87846	-50.20528	-63.51502	-51.42162	-76.32417	-48.73394	-48.91745	-63.46825	-58.61547	-62.13692	-52.40447	-61.82695
