1.447E+10	-75.42794	-62.95112	-64.46922	-57.98297	-67.53819	-70.88731	-69.10654	-67.25941	-72.94624	-66.72372	-75.68623	-64.73682	-68.30697	-68.98687	-67.49363	-64.33157	-61.13181	-66.18333	-71.19216	-65.87103	-76.96731	-59.96627	-74.8004	-75.07954	-78.37218	-72.75325	-56.83342	-61.26242	-78.23226	-76.07517	-62.20744	-62.46283
1.448E+10	-72.17793	-62.5749	-63.10666	-58.64037	-67.26346	-65.44112	-66.22121	-71.19172	-73.4589	-68.90125	-73.32854	-60.69803	-69.0479	-69.92523	-73.71922	-64.6189	-61.92494	-66.86507	-72.21412	-66.81275	-76.02827	-59.6202	-70.5863	-70.61217	-75.75814	-80.87663	-56.80917	-62.43901	-75.51143	-74.96528	-61.00548	-63.83594
1.449E+10	-67.92345	-64.78024	-65.63253	-57.80116	-70.25965	-65.17772	-70.23212	-71.91226	-71.25745	-71.63428	-89.81034	-57.2934	-66.82565	-69.00893	-69.2413	-63.75746	-61.10703	-63.64304	-68.65477	-68.98919	-72.42604	-60.25053	-73.9405	-71.40427	-79.22716	-76.09662	-58.8819	-63.01444	-85.23103	-76.56522	-59.58777	-65.43969
1.45E+10	-67.14828	-66.48551	-63.2971	-58.21631	-68.96083	-63.10702	-68.6363	-70.65984	-69.87672	-82.14461	-86.26561	-56.19116	-70.30299	-67.56526	-67.57076	-64.00023	-60.51295	-64.44226	-68.91879	-68.58548	-72.4068	-59.51067	-74.68863	-70.50008	-70.40702	-75.74477	-57.97289	-63.99133	-78.49783	-79.03661	-58.88371	-65.61967
1.451E+10	-64.72704	-65.60609	-66.07114	-58.76052	-69.33972	-61.25095	-65.71529	-72.70419	-70.29324	-83.38547	-88.76015	-54.97223	-71.08504	-71.74158	-71.78474	-63.8244	-59.51581	-63.73829	-69.60006	-67.61057	-67.79593	-60.06089	-77.85838	-70.45478	-72.17899	-72.0313	-56.90807	-63.48064	-78.02478	-75.16158	-58.54187	-64.61988
1.452E+10	-65.14436	-65.17654	-66.60492	-58.69716	-75.39752	-60.3104	-63.68153	-76.19715	-71.11646	-76.58223	-68.53753	-55.61874	-71.06759	-68.34491	-67.19711	-65.2963	-59.97847	-65.67188	-69.39124	-73.15063	-68.9772	-62.12577	-76.89932	-79.55266	-73.1223	-69.90401	-57.02986	-66.76759	-79.81744	-77.18338	-58.4187	-62.97136
1.453E+10	-65.61877	-63.39886	-69.48737	-58.74702	-79.58751	-59.5723	-63.03887	-67.0316	-68.38136	-71.89376	-69.83685	-57.03182	-67.51875	-69.12133	-65.31146	-67.27987	-59.32553	-70.14879	-70.1003	-68.10188	-70.23483	-62.89958	-76.78042	-73.86731	-81.01406	-67.01736	-57.80511	-67.10404	-76.9481	-84.39574	-59.46126	-62.73347
1.454E+10	-69.27781	-62.50602	-66.28992	-57.34119	-79.97726	-58.78673	-64.07655	-66.03845	-67.69253	-66.28005	-66.14405	-60.21249	-68.96609	-64.27464	-62.96942	-68.18877	-60.36663	-73.32669	-71.8699	-66.44172	-72.11931	-63.00655	-80.42413	-84.63022	-75.40596	-66.66512	-58.24696	-69.97263	-83.96658	-84.75002	-60.11089	-62.02495
1.455E+10	-69.58154	-61.03742	-66.43414	-57.75648	-74.13324	-59.81666	-64.43913	-64.34568	-69.97848	-70.16945	-68.28988	-60.59918	-69.35374	-66.54744	-61.96367	-67.75487	-59.23402	-77.08099	-70.16412	-68.54438	-72.55177	-61.1869	-92.50223	-79.28828	-78.72283	-67.27211	-58.38164	-70.64839	-79.55323	-79.20291	-61.91174	-61.36242
1.456E+10	-71.7236	-59.68809	-68.55301	-57.40261	-65.91689	-61.74709	-65.56767	-65.54559	-74.98232	-68.38663	-68.86338	-63.89692	-69.092	-66.57847	-61.89463	-66.81723	-58.80634	-70.29019	-73.19169	-68.85529	-72.07133	-59.99729	-99.52087	-78.75367	-85.09354	-67.22536	-58.80502	-67.15278	-83.14406	-81.76884	-62.49949	-61.97136
1.457E+10	-66.7654	-60.37035	-65.84275	-56.70712	-65.48133	-67.4344	-66.25638	-67.2396	-81.34055	-67.7347	-71.95304	-66.32069	-68.44955	-65.2536	-62.12351	-65.68561	-58.16133	-66.76935	-78.81906	-68.32243	-73.17803	-58.71429	-75.3356	-70.93053	-85.38692	-72.58852	-57.63594	-68.03345	-82.3902	-78.66298	-61.367	-60.88605
1.458E+10	-67.17775	-59.21077	-65.06368	-56.24184	-64.2631	-69.79848	-71.71734	-65.45697	-71.91634	-68.36118	-74.52818	-64.18958	-66.80173	-66.63154	-63.34701	-63.31774	-58.2031	-66.70281	-108.7679	-68.57369	-77.69049	-58.49111	-76.4368	-71.68729	-83.49789	-69.55399	-57.67368	-65.99544	-81.09425	-79.4992	-61.76852	-61.89342
1.459E+10	-65.07606	-59.96113	-65.66232	-56.20356	-64.35209	-67.49586	-71.46757	-68.71528	-72.25535	-69.55278	-75.00901	-62.86347	-68.42627	-67.10911	-65.76119	-63.82566	-59.2065	-67.53806	-101.6765	-71.7525	-75.49415	-58.07582	-73.23174	-71.08029	-80.96826	-73.02633	-58.8381	-63.61853	-87.66409	-78.68322	-61.64456	-62.66058
1.46E+10	-64.14559	-61.25597	-65.52141	-55.48226	-64.80725	-65.3213	-69.22196	-67.26056	-70.38355	-69.37634	-76.29573	-59.72754	-70.10152	-65.73308	-71.44332	-62.03468	-58.90263	-65.76104	-77.18367	-66.05035	-82.89166	-58.68773	-73.26409	-72.87284	-91.61821	-77.23805	-58.83989	-65.33538	-77.95577	-89.46632	-59.50956	-64.00024
1.461E+10	-66.97948	-60.78604	-68.10941	-55.74263	-64.04111	-61.41136	-67.39633	-69.35688	-70.76917	-76.30731	-76.71032	-56.4034	-69.00533	-66.82114	-71.51941	-60.77005	-60.05932	-67.0197	-74.58261	-69.35045	-70.76496	-58.19659	-71.2829	-67.19846	-80.10129	-77.20094	-59.14763	-65.55125	-89.146	-94.79266	-58.25122	-65.19179
1.462E+10	-63.38749	-62.05772	-66.65564	-56.27091	-68.13939	-59.81751	-68.58517	-68.28841	-70.23846	-77.44104	-75.3349	-55.07377	-71.14793	-68.37249	-78.16595	-60.75166	-60.89283	-65.18877	-70.76064	-66.69066	-76.76191	-58.58467	-75.26266	-71.14503	-79.38184	-78.79467	-58.52074	-64.96104	-80.03165	-78.0547	-57.67155	-68.54379
1.463E+10	-62.9584	-60.79755	-64.62392	-55.78521	-68.97662	-59.23483	-65.91653	-68.50318	-70.32543	-71.49167	-78.36806	-54.37081	-68.74493	-68.44342	-69.53268	-62.09712	-58.49783	-64.89882	-70.82387	-69.88624	-70.42145	-58.31009	-72.25194	-68.94936	-75.10232	-76.30841	-57.34406	-65.27629	-71.21072	-80.75016	-58.41713	-64.72199
1.464E+10	-63.03423	-59.98672	-68.81946	-55.52164	-67.62292	-57.89526	-63.36866	-65.10097	-71.28411	-65.33382	-73.69676	-54.79113	-69.51804	-67.70963	-70.86152	-63.73011	-59.32692	-64.09505	-68.96465	-67.95171	-86.93486	-59.84962	-72.43105	-73.26315	-74.99369	-71.57408	-57.02654	-67.08401	-78.39493	-80.54401	-58.6861	-62.55119
1.465E+10	-63.55216	-58.58284	-69.69247	-55.94582	-70.36734	-56.93797	-62.73196	-64.14525	-73.57714	-63.41942	-68.61086	-55.19368	-69.48056	-66.04289	-67.44858	-63.19181	-58.348	-63.92336	-67.35284	-67.34129	-74.99015	-58.96843	-74.72041	-72.41073	-76.49905	-72.6598	-56.75608	-69.47565	-73.96573	-78.57109	-59.39518	-62.11506
1.466E+10	-63.49828	-57.70413	-71.50199	-55.04963	-74.86481	-57.40499	-62.4245	-62.87851	-71.29958	-62.88797	-67.2411	-56.40789	-69.27026	-64.87907	-62.71716	-64.54333	-58.36284	-67.28021	-67.23774	-66.92992	-73.34943	-61.1946	-73.19568	-74.52321	-73.31189	-70.6265	-56.33863	-74.07525	-79.52321	-88.01406	-60.7544	-60.42123
1.467E+10	-65.83949	-56.58918	-69.24487	-54.8127	-76.97099	-57.37664	-63.47505	-61.00319	-69.9379	-61.83746	-68.29709	-59.09804	-69.60023	-64.26961	-61.92568	-64.45262	-58.46632	-68.49235	-69.43773	-69.35197	-75.4175	-61.58808	-76.46441	-69.02284	-79.93609	-74.94889	-57.9035	-76.03374	-78.55985	-76.37215	-63.91943	-60.94241
1.468E+10	-64.72032	-56.40797	-66.96231	-54.22339	-74.57347	-57.96386	-64.42555	-60.43264	-74.51758	-61.17342	-68.70774	-59.30065	-69.4854	-65.24992	-60.71617	-64.6788	-57.98782	-75.53947	-66.38565	-67.74263	-73.13722	-61.03391	-73.8587	-74.63178	-89.52354	-71.47155	-57.67776	-66.05674	-76.70528	-102.1782	-64.19423	-59.97245
1.469E+10	-65.79298	-56.47294	-68.73428	-53.73676	-69.25586	-58.53853	-65.42674	-61.78657	-76.22539	-61.09055	-74.50343	-60.64098	-65.61656	-64.79777	-61.66485	-63.25406	-58.2457	-79.78951	-69.13598	-72.57137	-70.68038	-60.98633	-74.22987	-70.87935	-76.35229	-72.08007	-57.68904	-66.11583	-74.37422	-86.61429	-62.58974	-59.61868
1.47E+10	-65.567	-55.59229	-68.32658	-53.30778	-66.64922	-62.58273	-68.02932	-61.65507	-69.82505	-63.34572	-78.78022	-59.66732	-65.38995	-66.18536	-61.80165	-62.47237	-57.81898	-72.42011	-73.47136	-67.5187	-70.92577	-60.75375	-73.2779	-71.83546	-78.19164	-75.14319	-57.27827	-63.19261	-75.06242	-72.8196	-61.9461	-60.4915
1.471E+10	-63.83389	-56.78238	-68.52408	-52.75322	-65.16139	-63.20279	-67.36098	-61.68228	-69.77021	-64.03263	-76.43546	-59.79108	-63.77724	-66.2017	-61.77159	-61.71196	-57.55135	-80.96627	-73.04942	-71.49966	-68.74154	-59.24637	-68.65727	-69.86504	-83.53836	-73.31031	-58.08044	-61.86058	-78.05035	-76.94581	-60.33756	-60.50626
1.472E+10	-61.86735	-57.43007	-64.11095	-52.35236	-64.57185	-63.04684	-71.12685	-61.60986	-66.9297	-65.46328	-75.83866	-59.03893	-66.25533	-67.27068	-65.22485	-61.41687	-57.16243	-74.61766	-88.6534	-69.93165	-72.32842	-58.6931	-66.99107	-66.91213	-92.97481	-74.82859	-57.22969	-62.03551	-68.86942	-81.89332	-58.97694	-62.89954
1.473E+10	-62.63985	-56.97322	-68.21085	-52.34139	-63.38712	-61.71898	-69.4505	-62.90157	-65.84406	-64.18427	-79.40744	-57.89444	-65.14258	-65.53445	-66.89339	-61.09518	-57.46923	-73.80836	-76.76459	-67.17504	-73.98486	-58.18852	-67.39303	-68.26117	-87.86047	-77.2327	-57.82233	-60.54059	-67.83211	-74.40844	-58.19701	-64.65459
1.474E+10	-59.76905	-57.27764	-68.53543	-52.47838	-63.85387	-59.62665	-66.07794	-62.81776	-66.87311	-63.03865	-71.50894	-56.04489	-65.20867	-67.21045	-76.51828	-60.32516	-57.81639	-67.55316	-70.20173	-67.87431	-78.30503	-57.8614	-65.82003	-67.06517	-82.88245	-75.47807	-57.20754	-59.93744	-71.49828	-81.78589	-57.21158	-66.78197
1.475E+10	-59.34892	-56.53284	-65.97253	-52.39379	-66.19215	-58.6973	-65.32136	-64.09992	-65.4855	-64.00549	-71.6655	-54.00447	-65.98708	-66.19788	-80.43156	-61.01254	-57.7349	-67.6973	-69.53857	-67.55215	-76.7886	-58.06244	-67.29604	-67.79729	-82.67824	-74.07847	-57.33993	-61.35778	-70.29135	-88.08902	-56.67294	-66.72581
1.476E+10	-58.75193	-54.92091	-66.94759	-52.67803	-65.62715	-56.71048	-65.17377	-61.66465	-66.66646	-61.3221	-74.69478	-53.89278	-65.92194	-69.84837	-74.55973	-61.34593	-57.02715	-66.92384	-68.67931	-67.89487	-80.03522	-59.88202	-68.29444	-70.31699	-83.20714	-76.00186	-56.5551	-62.96313	-69.51097	-80.71123	-57.09037	-67.98295
1.477E+10	-58.48345	-53.68132	-68.79583	-52.02733	-64.9355	-56.42738	-63.29344	-60.97854	-66.007	-59.92802	-65.90385	-54.44547	-67.56554	-65.97315	-72.33849	-62.49866	-56.92074	-70.36364	-68.70093	-67.89919	-86.5957	-60.99134	-69.784	-70.36817	-82.00249	-70.00668	-57.31453	-63.01991	-68.32189	-88.52062	-57.91306	-63.81109
1.478E+10	-59.52884	-52.89273	-68.23663	-50.94862	-67.18038	-55.57848	-62.86422	-59.55067	-66.57797	-58.16113	-68.46326	-55.23963	-68.87366	-64.39478	-69.01219	-63.72068	-56.62534	-66.60811	-66.31621	-68.28848	-69.41933	-63.30875	-70.55459	-73.18346	-73.22585	-69.42882	-58.19566	-62.45648	-68.8013	-89.06106	-60.77546	-61.25977
1.479E+10	-58.87826	-52.26107	-64.41465	-50.40009	-64.89298	-55.80677	-61.93119	-57.87176	-66.33273	-58.18742	-65.42006	-55.83892	-66.3122	-63.7823	-66.13892	-65.56421	-55.80753	-67.24786	-68.23104	-68.70992	-69.6453	-65.76495	-72.8737	-69.87392	-78.43127	-71.69376	-57.47998	-64.86672	-71.10547	-83.05341	-61.4253	-59.44775
1.48E+10	-60.29352	-52.01454	-64.17698	-50.18503	-67.14163	-55.17202	-61.77608	-57.68595	-66.34582	-58.1511	-65.98321	-56.13577	-66.20377	-63.19865	-63.76669	-64.8051	-55.40706	-72.13422	-70.72498	-68.39776	-71.06826	-65.42247	-75.96089	-71.10164	-90.3159	-69.55896	-58.09785	-71.11106	-70.05812	-72.8597	-65.56915	-59.16736
1.481E+10	-61.03794	-51.80034	-65.99661	-50.20911	-70.70468	-55.81253	-63.2472	-56.44632	-66.41192	-57.86694	-68.26703	-56.1865	-64.94408	-63.09202	-65.78671	-66.05008	-55.78312	-72.14697	-66.8128	-70.07753	-69.35189	-65.90044	-76.42244	-70.00638	-90.81476	-74.1091	-58.56066	-90.99107	-69.44865	-77.12659	-66.23508	-59.69344
1.482E+10	-63.19624	-52.13211	-65.18604	-49.99094	-68.83368	-57.0993	-63.7149	-57.67226	-66.31853	-59.49541	-71.83482	-56.78664	-62.79516	-63.09123	-64.86765	-61.07184	-54.74346	-80.19375	-70.41615	-69.01213	-70.81875	-62.50297	-74.60191	-71.68726	-81.37419	-74.27023	-58.21791	-71.64771	-69.62886	-69.43349	-65.62909	-60.86072
1.483E+10	-61.60226	-52.77737	-63.07409	-49.94721	-65.43618	-58.00098	-62.86952	-58.7648	-62.83432	-61.18283	-70.97768	-57.83117	-62.52388	-63.43724	-66.34991	-60.47812	-54.98715	-77.70422	-76.11372	-68.73	-72.48048	-60.76691	-69.74735	-69.06872	-84.47559	-87.57498	-57.37614	-67.77659	-73.11067	-77.10037	-65.62024	-60.85069
1.484E+10	-61.70475	-53.11502	-63.73946	-50.2459	-62.36518	-60.57653	-63.96489	-59.30397	-63.04273	-61.40281	-74.54774	-58.86715	-63.89225	-63.22744	-69.58389	-60.49574	-55.2006	-78.82536	-85.01464	-70.05354	-73.27427	-61.15582	-67.6154	-67.17148	-80.17085	-75.58829	-57.63894	-62.1974	-68.69356	-69.58616	-62.30623	-63.22452
1.485E+10	-60.91178	-53.56461	-63.1655	-49.6888	-62.30345	-61.54808	-65.48442	-60.10746	-63.88786	-61.86201	-74.27445	-58.66505	-63.33004	-64.4311	-68.52393	-58.95887	-55.90131	-69.66203	-77.91279	-68.04964	-71.91737	-59.41784	-67.2107	-69.28928	-82.48199	-78.32081	-58.34922	-62.48656	-67.99557	-71.35537	-59.6929	-65.80466
1.486E+10	-58.9582	-54.1787	-67.27718	-49.90604	-60.98573	-62.57244	-65.74756	-61.08967	-63.21753	-61.28193	-70.27983	-56.91242	-60.6335	-67.54138	-77.58163	-59.06986	-56.50208	-67.16158	-77.76622	-70.99858	-75.51202	-58.75564	-68.06954	-69.91989	-74.12836	-75.55	-57.52485	-61.59858	-69.03349	-77.65082	-58.02592	-69.1676
1.487E+10	-58.85245	-54.97509	-66.79742	-50.2654	-62.51543	-62.43131	-63.41662	-60.25456	-62.22084	-62.30392	-73.45481	-56.00888	-62.91298	-64.41664	-69.83947	-59.68807	-56.70296	-64.52727	-72.6909	-70.14692	-70.18943	-59.82692	-65.26427	-66.2453	-80.29695	-77.0202	-57.34159	-62.28047	-67.18369	-76.38252	-57.19467	-70.12381
1.488E+10	-58.2793	-54.37736	-64.33363	-50.68285	-61.22478	-60.54651	-62.35865	-60.73656	-61.12796	-61.77925	-71.62309	-54.88833	-63.77969	-64.05651	-68.77795	-59.24236	-57.03407	-64.74307	-68.51593	-72.55489	-66.41089	-61.86773	-67.96032	-68.4163	-77.38963	-73.06228	-57.11226	-60.75561	-69.93979	-75.72164	-57.09558	-65.41328
1.489E+10	-57.15081	-53.38948	-66.42351	-50.6171	-61.35888	-60.59264	-63.08125	-60.50375	-62.66753	-62.00798	-71.01205	-54.35421	-65.33743	-65.43452	-67.78304	-60.95227	-57.26397	-64.89547	-69.02118	-68.32425	-65.07652	-61.23314	-70.57337	-68.58765	-88.0481	-68.27859	-56.56868	-60.15918	-68.26907	-78.5062	-56.96907	-63.86722
1.49E+10	-58.08823	-53.19838	-67.72932	-50.29572	-60.26321	-60.05352	-60.69399	-58.70142	-61.08926	-60.06958	-66.71784	-53.50269	-67.17134	-63.68613	-66.89984	-61.06372	-56.05	-65.30164	-69.34537	-69.91501	-64.02202	-65.03492	-70.48692	-68.71093	-80.91338	-67.2291	-58.24579	-62.60584	-66.14851	-73.55434	-58.85637	-61.2414
1.491E+10	-58.79017	-53.41862	-64.82688	-50.01136	-58.64795	-58.6398	-62.60205	-58.3955	-63.09518	-60.21486	-67.10203	-55.60028	-67.45921	-64.3196	-64.03487	-62.66887	-55.64113	-64.39658	-72.17561	-68.37722	-62.62068	-64.29076	-70.6603	-70.45449	-88.60023	-70.64983	-58.93909	-61.53226	-66.21469	-71.95486	-60.6929	-59.603
1.492E+10	-59.68452	-52.51782	-64.40284	-50.06197	-59.22272	-59.26188	-60.61303	-56.91276	-63.11018	-60.94234	-66.65463	-55.91875	-69.52866	-62.66055	-63.99891	-64.56242	-54.83921	-62.53252	-68.81891	-67.63499	-64.25515	-67.85182	-73.68953	-69.82305	-83.79258	-68.51945	-58.56237	-63.48127	-67.55985	-75.62787	-62.99482	-60.57494
1.493E+10	-58.85632	-52.64278	-63.9339	-50.24242	-60.50629	-58.86189	-61.32948	-56.39841	-62.21552	-61.38435	-67.56122	-56.01395	-67.58588	-62.19811	-63.29106	-65.8826	-55.25389	-66.19271	-66.63819	-66.42534	-64.17628	-62.45207	-75.93069	-74.28813	-91.10648	-68.10481	-58.21368	-63.355	-68.14101	-74.46416	-66.47912	-60.41868
1.494E+10	-61.48621	-53.22329	-66.46826	-50.47747	-62.06081	-59.6003	-62.87037	-57.43536	-63.59214	-63.7989	-72.37592	-56.89129	-64.55313	-63.85505	-64.73824	-66.6441	-54.79872	-72.41141	-67.34227	-68.2426	-69.24515	-60.40313	-70.91356	-73.20132	-72.99302	-69.82745	-58.18612	-71.05632	-70.54884	-71.45141	-72.72546	-62.0103
1.495E+10	-62.5051	-53.57163	-67.44401	-50.38483	-62.42769	-58.33391	-62.45249	-57.93504	-63.00156	-63.7926	-72.26199	-58.31372	-62.75127	-65.60112	-67.00706	-63.51824	-55.47161	-77.17387	-70.1309	-69.93109	-69.8023	-58.80498	-71.00781	-69.34335	-79.12936	-74.23317	-57.14944	-72.22973	-67.35956	-72.66995	-67.69244	-62.08567
1.496E+10	-61.52663	-54.42899	-69.14142	-50.48355	-62.62918	-60.65794	-67.67934	-59.58406	-62.75831	-64.23362	-73.99247	-59.26148	-62.18673	-63.55406	-69.81843	-61.76016	-55.44805	-76.0379	-73.04748	-68.45694	-71.55577	-57.58444	-72.4826	-70.83486	-73.77304	-78.17197	-57.16532	-70.35369	-74.03185	-75.05022	-65.62666	-64.68562
1.497E+10	-61.54538	-54.14317	-67.39216	-50.53959	-63.68771	-61.99612	-67.19724	-59.79002	-62.77905	-64.93218	-79.04726	-61.01437	-63.18045	-64.32207	-77.20306	-60.1957	-55.74875	-70.46798	-77.44076	-68.66418	-87.26226	-58.49208	-66.47466	-69.16279	-70.75693	-81.77089	-56.87944	-67.74216	-70.52124	-73.08842	-62.99845	-64.97163
1.498E+10	-59.165	-55.06668	-68.64455	-50.45614	-63.63887	-62.71952	-67.43365	-58.96363	-62.41821	-67.69427	-72.4288	-63.50946	-62.47539	-65.01684	-79.86128	-60.51605	-56.83025	-68.55702	-80.00204	-70.9341	-71.0422	-58.03525	-66.47895	-69.32718	-83.7553	-77.14253	-56.92492	-65.7051	-70.28345	-75.63873	-62.16509	-64.3139
1.499E+10	-60.1544	-55.65707	-69.45553	-50.4253	-60.68527	-64.63289	-65.58988	-60.74058	-62.09084	-66.27121	-69.85892	-61.84476	-62.82652	-64.85072	-74.21593	-60.70381	-57.11914	-67.50932	-73.8242	-68.63461	-69.50828	-58.16396	-67.0485	-68.03058	-78.80347	-71.52244	-56.65057	-64.64896	-69.49867	-72.9581	-60.23307	-65.24214
1.5E+10	-59.13788	-55.73463	-73.07118	-50.6391	-62.81574	-64.86475	-65.35918	-62.62423	-60.90823	-67.58691	-70.2784	-60.56414	-65.07842	-64.78861	-66.35709	-61.92059	-56.50533	-64.58366	-74.66279	-71.76095	-66.11439	-58.78036	-66.37212	-68.66759	-77.63129	-72.99125	-56.25469	-64.97298	-68.18153	-76.24318	-58.16677	-64.4731
1.501E+10	-58.5986	-55.51864	-73.33852	-51.14661	-60.60162	-66.15052	-62.23262	-62.29787	-62.65267	-67.66029	-67.64851	-58.0975	-64.58447	-66.84681	-66.62128	-63.13115	-56.37714	-62.04594	-72.61731	-77.34595	-63.12351	-60.75114	-66.24783	-66.4203	-82.6669	-72.73203	-56.59615	-61.78436	-68.69681	-73.96822	-57.68715	-63.0792
1.502E+10	-58.32818	-56.48177	-70.80242	-51.46313	-60.20855	-65.29498	-61.44134	-61.12411	-63.76809	-70.09971	-71.64994	-58.00465	-66.98704	-65.94303	-64.20419	-64.98544	-55.49206	-60.95073	-74.67353	-75.18922	-62.17635	-62.32896	-65.92849	-71.87624	-82.15297	-70.47192	-56.89174	-61.94615	-72.12233	-74.99942	-57.27883	-60.69975
1.503E+10	-58.62143	-54.82004	-73.15518	-51.59006	-58.07119	-64.6576	-61.53348	-60.97126	-63.86151	-66.30447	-67.65932	-58.42884	-65.79517	-67.29252	-62.60016	-66.14565	-55.54298	-61.43779	-68.77766	-70.25621	-61.87184	-63.63739	-65.74138	-71.34778	-80.17547	-69.40546	-57.07556	-62.04537	-69.14188	-73.20274	-58.55925	-61.13483
1.504E+10	-59.00297	-55.01536	-92.6165	-52.23689	-58.38148	-65.55415	-60.03727	-59.99451	-61.90338	-69.30246	-69.01842	-58.99007	-69.73593	-63.74259	-62.38031	-70.27357	-55.74009	-63.15389	-66.74911	-72.07048	-63.06036	-66.00014	-68.60342	-71.51318	-85.18404	-68.01136	-56.56271	-62.09884	-70.16882	-71.91272	-59.81622	-60.50407
1.505E+10	-60.06799	-55.43575	-73.1235	-52.24791	-57.42393	-63.66964	-61.66016	-59.92595	-62.94014	-68.06152	-71.16646	-60.66206	-63.33228	-64.88863	-62.60558	-70.08212	-55.45925	-64.30835	-67.41744	-71.23	-63.25289	-63.43108	-68.15678	-73.86019	-89.59682	-73.15174	-56.48618	-64.37395	-68.68133	-73.11024	-62.52052	-60.53619
1.506E+10	-61.57919	-55.35139	-88.80983	-52.41852	-57.74153	-62.58784	-62.66185	-59.97652	-63.74588	-70.40324	-68.8668	-61.17557	-66.16241	-63.60045	-62.77527	-69.44991	-56.80386	-67.71812	-68.47836	-69.42204	-65.86014	-60.14923	-74.59584	-75.95667	-83.49281	-69.3595	-56.37249	-67.12783	-68.75358	-68.46567	-64.38743	-59.15979
1.507E+10	-61.85296	-55.45314	-75.16678	-52.18537	-58.82523	-62.45456	-62.01826	-61.22041	-64.0691	-71.88388	-79.53501	-62.70239	-66.07325	-65.90535	-63.43459	-65.71789	-56.14364	-66.28125	-69.31342	-70.94924	-65.04959	-57.60629	-69.15074	-72.93771	-79.61934	-72.19401	-55.95474	-66.1313	-67.06522	-75.16084	-67.15397	-59.91564
1.508E+10	-63.7471	-56.44631	-70.75204	-52.09027	-60.01223	-61.73802	-63.47728	-61.0101	-64.77122	-71.88272	-69.40337	-65.05733	-61.5587	-63.50556	-63.63121	-64.79753	-57.18441	-72.36861	-71.48452	-74.6851	-69.94583	-57.28955	-71.50292	-74.18643	-90.74327	-72.88934	-55.54547	-71.33389	-67.5052	-86.00884	-65.91922	-59.27212
1.509E+10	-60.70913	-56.89772	-71.07842	-51.75998	-60.59269	-62.19094	-62.82999	-62.40797	-64.33453	-71.3423	-69.80856	-67.18387	-63.37635	-65.73695	-66.79656	-64.50679	-57.76533	-73.69019	-71.13789	-69.32826	-75.331	-57.44407	-67.54274	-70.99615	-81.2925	-75.49041	-54.77953	-67.46587	-70.93433	-70.87527	-66.8466	-60.94024
1.51E+10	-61.1309	-58.36054	-71.76347	-51.23983	-63.0767	-65.92458	-65.35436	-62.76797	-63.72382	-76.10055	-67.13414	-73.12531	-63.46766	-64.55628	-72.89812	-63.98647	-58.74348	-72.814	-75.46067	-69.56306	-69.8344	-57.16628	-64.88759	-73.33736	-81.33691	-88.99013	-55.03569	-65.2844	-73.61444	-72.75928	-63.79887	-60.5542
1.511E+10	-60.6982	-58.46914	-71.31406	-51.23402	-62.15628	-67.52758	-65.15089	-63.09643	-63.58715	-89.15103	-71.02546	-67.2072	-61.71387	-68.30804	-77.25204	-63.95084	-58.97579	-71.16959	-81.52325	-67.98363	-66.28762	-56.97918	-63.82227	-73.91519	-86.83865	-73.80746	-55.36533	-63.75187	-71.58997	-74.60959	-61.94433	-62.07817
1.512E+10	-60.77659	-59.20261	-71.95651	-51.43914	-61.43289	-70.6344	-62.98593	-66.3817	-61.76506	-81.45683	-68.38415	-64.25032	-63.51054	-66.20504	-75.10181	-66.12733	-60.18787	-68.4966	-80.24734	-71.73873	-64.16443	-58.50465	-62.90482	-70.29555	-75.58375	-75.03103	-55.54535	-62.77865	-75.32413	-74.15272	-58.50401	-61.05329
1.513E+10	-59.50969	-58.40022	-71.48431	-52.29181	-61.59431	-70.27721	-61.80191	-66.34205	-62.9887	-84.18143	-65.42854	-60.70056	-63.65085	-68.71183	-71.8047	-68.24057	-58.17736	-68.16512	-76.69437	-69.11916	-64.70386	-58.65059	-63.01186	-71.73193	-89.35304	-72.45713	-55.68295	-63.73549	-70.31081	-80.04216	-58.82561	-62.35279
1.514E+10	-59.04934	-57.82547	-72.46543	-52.9363	-61.28088	-73.26098	-61.29442	-66.94946	-63.67077	-77.38741	-69.04715	-59.1785	-64.34627	-66.52666	-66.58981	-67.25715	-57.64009	-65.13931	-82.46964	-70.14663	-63.00576	-60.36483	-62.4144	-71.05005	-86.26418	-72.13586	-55.50016	-62.36952	-73.50155	-81.6854	-57.38963	-59.98808
1.515E+10	-60.15713	-58.0987	-72.24402	-53.15384	-60.70684	-80.84845	-60.65867	-66.81563	-63.68019	-80.9408	-66.80731	-60.26025	-66.4696	-67.1655	-65.61131	-68.58969	-57.4016	-64.0728	-79.07896	-73.65816	-62.19075	-62.63039	-64.03725	-71.02172	-80.97859	-67.77504	-55.73933	-63.79724	-72.16608	-71.97752	-56.76314	-59.90193
1.516E+10	-60.81697	-57.88524	-69.06953	-53.24584	-58.82771	-79.16341	-60.33076	-63.95877	-64.19074	-78.71286	-65.34425	-60.67944	-64.28048	-68.25661	-65.07175	-71.03143	-58.14014	-63.06082	-73.85514	-70.8752	-62.10347	-63.53485	-63.64453	-69.91714	-94.34508	-67.44114	-55.3263	-63.72892	-75.74301	-71.33517	-58.22496	-59.66274
