1.748E+10	-57.44602	-57.74123	-60.62254	-63.54584	-61.69891	-54.96264	-58.51595	-59.203	-72.37434	-55.95722	-58.15322	-59.16602	-65.00117	-71.66409	-64.06016	-61.9394	-57.67067	-63.15966	-70.47308	-69.35303	-67.99287	-56.01638	-60.3944	-73.4222	-68.79881	-69.6248	-55.45393	-65.8025	-73.13023	-69.90054	-59.99876	-53.36301
1.749E+10	-57.07016	-58.67398	-55.92189	-61.61982	-60.2594	-56.36073	-57.91351	-57.7341	-66.5959	-60.07995	-65.62547	-59.58192	-65.088	-66.40077	-62.48038	-60.58234	-58.07472	-67.18993	-72.80592	-68.95158	-68.02068	-57.79211	-61.21292	-73.61429	-67.92204	-62.76392	-55.454	-58.23734	-79.39603	-74.08943	-61.47269	-53.62679
1.75E+10	-54.07616	-60.3465	-58.0621	-60.9819	-59.36229	-56.70513	-59.75081	-59.33437	-67.23775	-57.29057	-58.88967	-62.30623	-64.69497	-75.41617	-63.45016	-60.33228	-58.40727	-63.28357	-74.60717	-65.2844	-65.81628	-56.5701	-56.2002	-69.84392	-75.91213	-71.40321	-59.78977	-62.7385	-69.27869	-67.4692	-59.7334	-54.7218
1.751E+10	-55.51536	-57.35522	-60.15871	-63.1719	-60.67973	-59.26308	-57.84634	-61.29707	-67.03507	-56.82965	-63.73701	-58.15236	-62.08216	-62.9691	-64.17819	-65.54865	-64.91438	-70.44495	-69.56361	-71.77695	-76.47018	-56.87819	-58.63164	-65.57191	-71.61845	-65.96875	-57.92436	-66.18066	-72.12813	-67.19421	-61.65542	-54.91043
1.752E+10	-56.27451	-56.29036	-57.37904	-64.22708	-59.67331	-58.1283	-59.33696	-60.12303	-71.58662	-56.25042	-59.49918	-57.29082	-60.27588	-66.60809	-65.09811	-61.21122	-57.09415	-62.73198	-86.38571	-68.46492	-72.43582	-57.89747	-59.22054	-74.03961	-62.97317	-64.83342	-60.78637	-63.25976	-73.0045	-66.61296	-58.03162	-53.86322
1.753E+10	-56.26664	-55.71827	-54.909	-67.34338	-59.09043	-56.0505	-56.19108	-59.45907	-69.73768	-55.19712	-60.57969	-58.19567	-62.06874	-63.2897	-60.19327	-60.083	-66.20464	-63.64587	-71.3241	-70.74509	-66.8149	-57.13655	-61.57808	-73.2085	-73.06248	-70.44381	-57.64579	-64.36402	-75.25323	-71.0023	-57.51031	-54.00059
1.754E+10	-55.92369	-56.28734	-55.25844	-61.58374	-61.53796	-55.72185	-55.25443	-60.43217	-74.26009	-58.55667	-59.55113	-56.0508	-58.76753	-65.91397	-62.64149	-61.43483	-60.74648	-66.08015	-96.83021	-93.53357	-63.8814	-57.51081	-61.35013	-67.45607	-78.99465	-67.85004	-55.73366	-61.72872	-66.95464	-65.35743	-58.73837	-53.53594
1.755E+10	-54.63311	-56.3947	-56.17542	-62.61079	-58.8734	-57.64447	-56.50567	-60.72464	-89.12492	-56.4437	-65.93764	-56.47852	-62.86831	-64.81717	-58.01918	-59.56436	-59.7939	-66.52297	-95.55901	-72.80663	-67.0269	-58.02177	-58.59215	-75.88702	-74.19832	-68.63555	-56.71248	-62.60952	-69.82758	-70.98465	-58.6822	-54.82161
1.756E+10	-57.82427	-56.73219	-54.98215	-61.70783	-60.11734	-58.75545	-56.98587	-57.81721	-83.08464	-56.27275	-64.38775	-58.83234	-63.13245	-67.71902	-63.36315	-63.40235	-57.58686	-63.97266	-86.41097	-83.70197	-71.72216	-62.52546	-57.93739	-69.00657	-73.76412	-60.78283	-58.09895	-62.56152	-66.23066	-69.31538	-59.6298	-52.52401
1.757E+10	-57.83553	-55.45078	-57.01145	-62.8857	-59.01287	-56.98679	-59.09053	-58.78221	-73.43919	-57.35923	-61.81953	-56.96179	-63.94738	-63.93349	-65.1349	-60.78419	-62.7528	-70.48997	-78.74607	-75.84805	-66.44981	-57.49936	-56.70574	-66.80733	-66.13837	-62.75054	-59.08257	-61.69713	-73.82035	-76.88945	-55.94135	-53.53368
1.758E+10	-56.65783	-57.02511	-57.5195	-60.69439	-59.38187	-57.4432	-56.39073	-60.66055	-67.68971	-60.71827	-60.27036	-56.2816	-60.03719	-72.26714	-62.74655	-67.69489	-62.48225	-65.71931	-70.42496	-72.86495	-64.24945	-60.26644	-62.94328	-80.00705	-74.32513	-64.59888	-55.83062	-59.24129	-75.59058	-67.00826	-55.82944	-54.43881
1.759E+10	-55.33711	-55.37226	-56.12289	-63.08511	-58.66722	-56.1097	-58.81227	-58.9655	-65.32062	-56.44313	-61.53665	-59.53423	-64.43444	-62.32917	-65.7672	-62.5967	-59.4888	-66.72483	-84.59382	-67.75777	-66.78231	-57.5018	-57.50645	-74.00806	-66.36243	-60.8569	-55.93578	-62.81271	-71.38677	-76.27654	-59.58956	-53.72929
1.76E+10	-57.471	-53.85469	-58.17897	-60.87436	-59.88557	-60.71576	-59.43519	-56.60053	-70.63445	-54.75806	-69.37331	-57.14075	-60.62386	-65.02114	-64.92883	-60.41918	-60.18313	-62.64458	-70.49754	-71.39408	-68.39074	-58.38321	-56.60013	-71.1505	-67.3241	-59.97646	-55.48409	-61.20415	-67.182	-68.65575	-58.42294	-51.8962
1.761E+10	-54.90807	-55.65896	-58.86011	-59.22752	-59.77903	-61.22134	-57.14248	-60.43883	-70.97035	-56.28833	-61.41778	-56.71095	-64.34471	-68.50858	-59.59433	-61.99242	-59.90915	-64.97726	-80.40755	-70.30056	-65.38638	-56.8409	-58.48254	-72.23643	-74.28291	-70.78696	-59.58308	-59.11246	-73.59372	-70.91815	-59.76704	-55.07935
1.762E+10	-55.12176	-56.53719	-57.48269	-62.88731	-59.324	-61.40159	-57.8336	-57.80332	-69.83408	-55.29927	-62.14465	-57.14487	-64.30477	-67.11085	-63.21706	-62.66063	-60.29942	-66.40141	-69.88449	-72.4917	-63.19397	-55.83729	-59.75988	-68.02146	-70.96089	-63.74722	-60.75753	-58.79498	-72.16443	-84.53642	-58.48928	-53.67684
1.763E+10	-55.89011	-55.64278	-55.61451	-61.97906	-57.58121	-56.31081	-56.43864	-57.5997	-74.55376	-55.84196	-61.41619	-60.87113	-60.53477	-61.05431	-63.79155	-64.09254	-60.41481	-64.94868	-67.47353	-68.52515	-61.27737	-61.45874	-61.41621	-83.85377	-67.98129	-65.03607	-56.90716	-60.71332	-71.37218	-69.315	-57.73086	-54.61571
1.764E+10	-53.91718	-56.8784	-56.50986	-66.09424	-58.86201	-57.90392	-59.64909	-58.44793	-79.13318	-54.2326	-62.34261	-59.08718	-64.70201	-66.55578	-62.04861	-63.52109	-57.85462	-66.05045	-71.07978	-71.23956	-68.62646	-61.89912	-58.65342	-69.36845	-74.41547	-66.07871	-57.10686	-60.0337	-70.09648	-82.70055	-59.96066	-53.90402
1.765E+10	-54.8098	-54.71363	-57.50214	-59.9603	-59.69424	-59.99817	-61.62147	-57.04055	-81.73778	-54.91476	-58.75588	-59.83256	-59.93349	-65.67879	-62.68159	-67.28965	-60.11026	-66.14662	-69.78444	-69.69511	-63.65141	-57.97734	-55.77756	-80.93547	-86.82169	-60.07715	-58.62249	-61.11341	-80.66971	-91.87183	-59.53419	-55.3557
1.766E+10	-56.86151	-55.26759	-56.58346	-65.56789	-58.39851	-59.90701	-58.8615	-56.65952	-75.31209	-54.15955	-65.04961	-58.20361	-62.55143	-63.77075	-61.64344	-67.8261	-55.9901	-65.36628	-65.90643	-73.26427	-64.73207	-58.28129	-60.84234	-71.39198	-69.38827	-62.80213	-56.01156	-59.82656	-64.10845	-67.18083	-58.477	-52.59386
1.767E+10	-57.49448	-54.29696	-55.98845	-63.27678	-57.0731	-56.94227	-61.36679	-59.07228	-64.78532	-54.65563	-61.24841	-56.68287	-64.96805	-62.83749	-68.07282	-64.50796	-59.47041	-63.5106	-72.66331	-66.15291	-61.6005	-58.80284	-61.42902	-67.54205	-72.75987	-63.33603	-58.03503	-62.93689	-71.85014	-70.02241	-59.61572	-53.51062
1.768E+10	-54.02739	-55.409	-55.53601	-61.73448	-63.18189	-58.76126	-59.16455	-57.11703	-65.61813	-55.75965	-59.44812	-60.06944	-66.36415	-62.06305	-61.95427	-65.89273	-58.6232	-60.00218	-70.29148	-62.83594	-75.5082	-60.67953	-57.73828	-67.01041	-69.13883	-64.16026	-58.52579	-59.8837	-71.48887	-76.2495	-56.6535	-53.75587
1.769E+10	-54.57814	-57.24714	-56.42006	-63.81163	-58.03613	-58.64784	-60.2896	-56.75024	-65.70177	-55.04413	-64.67724	-58.40739	-61.50433	-66.20434	-62.77831	-63.16552	-56.67836	-63.60815	-62.11763	-71.66663	-62.64766	-63.18108	-55.16621	-65.42062	-65.62338	-67.77795	-60.33117	-58.22136	-74.69234	-75.61183	-57.50241	-53.92207
1.77E+10	-55.67744	-55.42677	-55.33454	-62.74191	-59.02529	-62.36073	-59.59457	-56.93995	-71.25945	-56.21836	-61.65262	-60.26845	-58.08492	-64.90943	-62.26955	-63.55662	-58.36716	-61.17989	-69.8554	-69.89975	-62.60613	-58.80123	-56.34272	-67.55804	-76.14926	-62.95022	-58.69499	-58.93098	-84.2456	-68.84119	-58.6203	-53.38489
1.771E+10	-57.147	-54.67813	-55.29549	-60.74009	-58.95692	-61.05812	-62.89885	-55.3459	-65.34711	-56.25973	-59.68007	-59.10769	-67.69919	-60.50918	-70.7494	-63.43968	-62.90255	-63.72919	-65.63676	-74.74561	-64.05032	-61.93213	-58.44122	-79.47581	-78.30804	-58.55362	-57.86208	-59.17465	-74.10958	-72.58956	-58.74392	-54.40237
1.772E+10	-54.78654	-55.44044	-55.63512	-64.72123	-61.52037	-56.66047	-57.61486	-55.68533	-75.80514	-55.68245	-57.4654	-62.26509	-67.8924	-62.05515	-60.40068	-70.80901	-61.44733	-68.52082	-68.23796	-67.44675	-59.92093	-60.71046	-56.72206	-74.76208	-67.90926	-63.12446	-55.51009	-60.60051	-83.26154	-67.72719	-59.39806	-54.34256
1.773E+10	-55.15194	-56.42097	-55.04369	-62.31774	-59.15942	-57.70964	-63.99357	-57.2816	-67.22067	-55.78497	-59.19804	-60.88501	-59.34318	-60.82276	-61.75767	-67.74101	-60.02632	-70.29841	-72.1133	-72.5046	-67.24322	-59.87631	-57.34618	-69.01048	-71.89597	-58.21814	-57.69904	-60.05165	-83.11192	-78.49371	-61.00886	-54.96435
1.774E+10	-56.04369	-54.18171	-55.62447	-59.80479	-60.48277	-60.07075	-59.05131	-56.23985	-74.52107	-54.22741	-60.58574	-63.35117	-62.50133	-62.39255	-64.36996	-67.72911	-60.59053	-59.67367	-69.51391	-68.88379	-64.66261	-65.72079	-58.60874	-80.3603	-66.10174	-58.59518	-56.22377	-57.89291	-68.80837	-70.96854	-58.92369	-53.91063
1.775E+10	-57.71004	-54.44206	-53.94333	-61.82049	-62.36283	-60.82013	-59.37605	-56.95402	-68.53606	-54.56189	-63.20402	-62.6308	-61.94868	-68.78615	-61.47678	-71.89169	-61.2071	-62.52052	-67.72493	-78.3081	-59.32094	-59.05978	-54.79972	-70.15326	-69.02879	-61.33155	-55.89796	-57.38492	-77.60608	-68.19333	-57.31926	-52.97929
1.776E+10	-55.46537	-54.61393	-54.90835	-69.86331	-62.00441	-61.6198	-62.17911	-58.1816	-73.39722	-56.51503	-57.92172	-70.34177	-57.75364	-61.47504	-62.46761	-72.73239	-61.63021	-63.02874	-76.7649	-77.10719	-60.66273	-63.13408	-55.55276	-66.93553	-64.67582	-59.48196	-56.58918	-55.07107	-67.37268	-73.82535	-57.73269	-53.67249
1.777E+10	-55.34233	-53.66127	-55.09316	-62.92076	-60.80222	-58.50208	-60.00988	-58.37012	-70.52625	-53.94846	-60.98194	-66.5619	-59.54022	-60.23422	-62.79054	-64.25015	-61.46782	-59.54303	-77.34772	-79.58727	-60.32921	-60.0077	-55.93525	-74.0599	-78.03038	-56.60641	-57.72926	-56.95514	-71.04977	-70.88458	-57.60196	-53.23137
1.778E+10	-55.54776	-54.3364	-54.49415	-65.63806	-60.10033	-58.66214	-60.96798	-56.26759	-70.47768	-54.09637	-60.69432	-62.88601	-63.2078	-69.53152	-67.7923	-70.97179	-57.43145	-64.63039	-67.44295	-70.65591	-71.45377	-60.84164	-55.9019	-70.92123	-68.53536	-59.55266	-55.05359	-56.17321	-75.31322	-85.99767	-56.59198	-54.92667
1.779E+10	-55.51715	-53.55168	-52.95319	-60.86636	-59.73794	-61.20751	-64.39609	-56.48393	-68.79117	-56.24483	-61.00358	-62.10978	-63.10162	-61.87387	-62.23709	-72.26882	-58.56391	-66.77058	-65.78226	-70.3091	-63.68224	-59.85835	-56.21772	-65.85618	-83.45077	-62.4527	-56.22703	-57.63909	-67.05347	-77.30049	-55.97185	-54.53904
1.78E+10	-56.06526	-53.40753	-52.76083	-59.38673	-58.82854	-59.97142	-61.7387	-55.18089	-70.49664	-56.00426	-60.04947	-59.29752	-65.14941	-59.49311	-59.87947	-69.02419	-56.63425	-64.84772	-65.74204	-73.00035	-61.11091	-58.65826	-54.69532	-72.79581	-63.24356	-61.87651	-57.91587	-56.88354	-69.13943	-67.74543	-60.25164	-54.03441
1.781E+10	-54.3765	-54.17106	-54.23075	-61.40421	-62.67199	-61.31003	-59.07558	-56.62789	-69.44975	-55.77655	-61.26136	-62.97511	-58.98383	-61.29861	-63.8707	-74.86449	-54.62714	-63.82838	-66.59265	-73.2458	-63.80924	-57.17739	-57.49847	-66.12428	-65.44999	-58.96302	-55.74009	-55.05722	-72.08389	-66.90131	-57.78031	-53.0556
1.782E+10	-53.54247	-53.37249	-53.51936	-61.24132	-58.61977	-58.93245	-58.95267	-56.55983	-67.32561	-53.33046	-58.7347	-62.35003	-63.88033	-63.45364	-65.02608	-70.61371	-54.58671	-61.64362	-67.59985	-68.60001	-68.00403	-58.6825	-58.38043	-62.09206	-70.70753	-59.87983	-55.23582	-58.34312	-74.86298	-68.87038	-56.05129	-54.2162
1.783E+10	-54.64608	-53.72747	-54.57187	-58.86204	-61.03424	-58.71771	-58.44877	-58.08363	-65.91087	-55.86661	-58.94657	-66.22568	-61.76742	-60.95744	-59.98002	-80.03578	-55.47764	-61.82868	-65.14739	-70.89769	-62.99158	-63.75828	-56.84795	-69.95307	-65.46304	-60.69261	-56.93706	-55.57844	-66.92929	-76.32099	-55.45801	-55.06433
1.784E+10	-52.67952	-54.73392	-52.8793	-58.69564	-59.14271	-61.06925	-57.81823	-56.76978	-68.64771	-53.07287	-60.94445	-65.80505	-64.54024	-61.91518	-61.19625	-65.65241	-55.41972	-64.94817	-63.94176	-66.57131	-68.02512	-64.75368	-57.53659	-71.56045	-71.3646	-58.74872	-58.63787	-56.87056	-96.96514	-61.8561	-57.26152	-55.42303
1.785E+10	-52.60418	-52.49809	-53.93158	-58.38392	-57.65343	-59.80645	-58.93827	-55.07645	-70.49984	-55.56282	-56.59829	-64.12526	-65.11531	-60.48849	-62.76582	-64.94988	-57.03867	-63.17754	-67.55933	-76.49811	-64.64027	-59.09389	-55.56971	-62.87418	-71.39553	-63.5994	-59.0251	-56.86007	-71.69916	-66.17629	-57.2639	-55.22225
1.786E+10	-53.74683	-53.43878	-52.30037	-62.3205	-60.16766	-59.14816	-60.46626	-55.91137	-78.29514	-53.63175	-58.35446	-65.00162	-60.44151	-60.5371	-64.20924	-69.3349	-58.59258	-62.43188	-65.90279	-70.43359	-65.40648	-58.6189	-57.40375	-64.60506	-65.81041	-61.08516	-61.04253	-60.42163	-66.26468	-65.86494	-56.98535	-54.95427
1.787E+10	-53.62422	-53.72655	-54.22888	-61.73741	-57.10006	-61.94852	-59.72858	-56.96017	-77.70165	-55.859	-58.19549	-63.84961	-65.0675	-63.12409	-60.59299	-69.21413	-63.08223	-62.10257	-63.67574	-76.78899	-68.79745	-56.62414	-55.46716	-63.23356	-72.55857	-63.45774	-60.22124	-59.69269	-69.08189	-74.63875	-58.65261	-55.26826
1.788E+10	-54.22002	-53.42057	-52.93793	-60.95246	-59.2358	-62.54902	-61.59385	-55.51318	-72.33179	-53.92413	-58.61271	-62.85079	-63.28934	-64.22903	-68.8149	-68.9595	-60.02623	-60.54103	-67.00002	-65.82439	-64.3847	-58.94529	-55.56165	-66.32073	-61.93495	-61.5411	-59.13567	-56.3405	-68.18661	-70.9736	-56.65058	-53.42629
1.789E+10	-54.02639	-54.2457	-52.93488	-59.41403	-58.88126	-62.43418	-60.28278	-54.81432	-67.14484	-54.90192	-59.67795	-68.53629	-66.75152	-65.03967	-58.69392	-66.32012	-61.6515	-63.25322	-64.9004	-75.11386	-63.36273	-56.55187	-56.43213	-63.3885	-74.08751	-62.73475	-56.36449	-55.29173	-65.0886	-72.50961	-57.3737	-53.58095
1.79E+10	-55.17691	-53.55517	-52.57036	-58.86409	-63.36528	-60.31771	-61.12653	-56.29335	-73.53072	-53.78999	-58.01973	-69.91808	-61.08624	-61.29609	-68.30085	-65.7683	-68.60953	-62.03483	-60.53032	-63.72931	-64.64317	-57.1257	-54.95826	-66.21461	-63.02799	-60.64658	-56.79852	-58.23293	-75.97964	-64.15536	-57.45538	-53.08621
1.791E+10	-53.2745	-52.81921	-52.58089	-59.16281	-61.1	-58.07991	-58.64463	-56.72375	-67.22444	-54.26959	-56.50143	-72.07267	-64.17302	-61.58381	-60.78128	-67.19482	-86.98688	-62.52411	-63.13848	-69.61101	-75.22696	-56.84871	-56.40988	-67.59804	-64.80937	-64.71886	-60.79231	-59.37114	-68.0543	-70.01859	-55.81643	-54.68933
1.792E+10	-54.09546	-53.94058	-51.67798	-57.19609	-60.2513	-60.54235	-58.90548	-56.92662	-68.31136	-56.76747	-58.44868	-65.9642	-60.94002	-63.8536	-63.08231	-65.90298	-67.43648	-58.8764	-68.339	-74.83926	-71.31194	-57.11352	-59.11937	-65.74628	-64.25851	-61.08186	-57.24145	-57.9558	-70.93496	-69.62436	-56.77369	-55.06676
1.793E+10	-53.59937	-52.17821	-51.7022	-61.30449	-58.42912	-67.33311	-61.59184	-57.52024	-70.23846	-55.57945	-60.69812	-66.59035	-66.01569	-59.40182	-62.42001	-62.55953	-68.54084	-60.08751	-65.92491	-71.89255	-75.43742	-57.62761	-57.47888	-78.53857	-62.40532	-64.199	-57.77861	-58.04943	-72.1115	-69.22102	-56.99281	-55.49746
1.794E+10	-52.91094	-53.6216	-52.73426	-59.75571	-58.23286	-63.96469	-62.25111	-55.84884	-63.88157	-53.56312	-60.39841	-66.41317	-63.72388	-64.1774	-63.33174	-63.38792	-62.56438	-61.8248	-67.00793	-67.42667	-72.23678	-60.50282	-60.36958	-63.6048	-62.12	-62.24684	-55.2347	-56.82472	-78.87296	-68.05467	-60.19609	-53.43762
1.795E+10	-52.65202	-53.66479	-50.85363	-60.9503	-62.74506	-61.54591	-60.05136	-56.86489	-69.46974	-54.49377	-57.01566	-70.40572	-64.27344	-66.75009	-66.69455	-64.02548	-65.19091	-62.19967	-64.00774	-71.5099	-65.43753	-56.48962	-57.97937	-64.71191	-67.65315	-66.7767	-58.49142	-56.96704	-66.03392	-66.0047	-59.73065	-53.9865
1.796E+10	-52.2098	-53.40347	-52.76394	-56.30962	-60.88906	-60.43081	-61.84525	-56.14712	-65.11669	-53.76392	-57.20006	-81.61221	-67.10251	-61.50211	-64.95528	-62.98046	-71.19401	-69.32333	-64.55382	-74.17615	-68.23497	-58.4095	-58.2452	-64.47404	-67.78423	-62.19831	-60.16529	-60.52501	-71.93153	-64.99	-55.92188	-53.73517
1.797E+10	-52.92379	-52.68142	-53.5611	-60.40295	-58.59546	-58.3583	-57.53926	-56.46312	-66.31802	-53.20015	-61.07326	-70.22831	-67.64002	-62.40395	-63.30192	-66.85126	-61.87538	-64.96443	-67.43689	-66.96864	-63.90324	-56.91048	-56.93798	-62.46433	-65.5647	-71.79513	-59.75899	-56.42229	-65.1355	-78.60553	-57.48919	-53.98212
1.798E+10	-51.76865	-53.99327	-51.93171	-59.60066	-59.10227	-65.53979	-58.92347	-56.06999	-65.57146	-56.11555	-62.14934	-64.68645	-69.82007	-59.77741	-63.89536	-65.25167	-71.22615	-63.59818	-64.53329	-73.1917	-73.05074	-56.60406	-56.58768	-61.79887	-70.17512	-65.69151	-55.23874	-58.29243	-68.48183	-66.76172	-57.92197	-54.80712
1.799E+10	-54.15039	-54.0107	-52.78709	-57.99906	-57.71822	-59.58675	-59.19567	-55.2653	-73.44234	-54.07366	-58.0602	-62.50315	-61.20263	-68.34688	-63.99103	-62.74974	-75.94064	-62.27823	-66.59395	-63.25973	-74.17367	-56.56136	-56.91071	-61.04617	-77.1636	-69.28554	-54.74326	-57.54082	-63.06515	-80.83366	-56.77611	-54.53708
1.8E+10	-53.63618	-53.52673	-52.75742	-56.13997	-59.0007	-56.94574	-60.73233	-55.50103	-62.88879	-53.00713	-57.61742	-62.27654	-60.47488	-61.51226	-67.81791	-62.02403	-68.99966	-67.90654	-63.55308	-70.94758	-81.14913	-57.05247	-56.70996	-72.243	-71.39433	-61.75343	-54.10904	-57.2395	-66.63927	-64.09014	-61.12492	-53.67786
1.801E+10	-53.33561	-53.07398	-53.1292	-57.01524	-59.37354	-58.10362	-59.85913	-58.32773	-68.77406	-53.63659	-57.18357	-62.52869	-63.14343	-67.77934	-62.31251	-63.13443	-67.69026	-69.89562	-67.39192	-84.21458	-69.82257	-55.9515	-57.42602	-61.41832	-71.28191	-69.01254	-56.72598	-57.10144	-65.92157	-67.10596	-56.9864	-55.35501
1.802E+10	-51.50423	-52.67535	-50.90783	-56.92416	-60.72302	-61.07046	-61.31735	-57.99322	-66.81262	-53.61869	-56.76827	-62.18423	-64.00146	-69.0243	-64.98973	-61.33659	-64.62811	-61.91309	-74.52602	-68.91082	-71.45986	-56.28178	-59.43374	-62.6515	-61.76449	-67.82977	-56.52914	-57.1083	-70.34026	-69.76106	-58.57715	-54.74799
1.803E+10	-52.10694	-52.11678	-52.22203	-57.21909	-63.94852	-61.65099	-62.98233	-54.29594	-62.22626	-52.70342	-59.10489	-61.60187	-63.07838	-68.38678	-64.91631	-59.8083	-64.50259	-61.65487	-66.41708	-71.45358	-67.03446	-59.47374	-57.23814	-73.64005	-72.45678	-70.89841	-56.2241	-64.60336	-74.17906	-65.8642	-56.56989	-51.69029
1.804E+10	-52.59071	-53.41801	-51.29478	-60.1457	-59.31166	-59.95539	-63.07476	-55.59577	-65.62267	-52.82317	-55.82437	-63.79151	-64.25375	-61.22415	-64.68049	-65.99835	-67.34698	-67.14239	-65.56947	-68.0884	-67.04236	-57.12177	-57.05206	-67.40607	-69.36643	-67.53344	-53.31889	-57.69442	-72.45245	-64.51309	-58.79324	-53.53993
1.805E+10	-52.61708	-52.62431	-52.2607	-57.07613	-59.69884	-59.65975	-58.65284	-55.6102	-66.27756	-52.71594	-57.75684	-59.86711	-65.23624	-65.98882	-65.47884	-61.85627	-65.17198	-63.56269	-69.94301	-64.1767	-75.83213	-61.52541	-57.01711	-63.84235	-71.96089	-62.87924	-56.04404	-58.26939	-69.90348	-64.77967	-60.3517	-52.7564
1.806E+10	-51.60202	-53.51227	-51.72673	-55.81921	-60.57594	-57.97878	-58.87303	-54.10637	-67.35889	-53.81264	-59.0398	-57.05127	-68.22168	-61.22806	-60.11815	-61.69838	-61.71733	-65.18184	-71.27743	-77.35711	-70.05325	-56.08923	-59.56026	-67.72235	-74.09464	-69.43564	-56.87963	-61.49768	-73.42835	-66.5907	-61.41294	-53.70296
1.807E+10	-52.12922	-53.69946	-51.49409	-58.9157	-59.79229	-64.0762	-58.71231	-57.30963	-62.6059	-52.75154	-57.56593	-58.15844	-64.5486	-62.75043	-68.63783	-59.71155	-64.28242	-63.61953	-76.38904	-68.72268	-70.59546	-59.72478	-61.08941	-63.80788	-76.52811	-64.09509	-57.34948	-59.35444	-71.4622	-66.52883	-56.36335	-56.06967
1.808E+10	-52.52731	-52.23498	-51.25211	-55.99459	-60.79115	-60.19189	-63.94724	-54.82761	-67.36962	-51.7607	-58.16956	-59.52034	-66.37315	-62.90131	-69.43314	-63.2664	-65.13245	-71.14965	-75.37778	-78.06049	-80.92461	-62.13901	-60.03899	-65.43448	-78.92682	-66.86876	-55.11523	-59.09238	-74.24031	-75.84327	-60.76561	-53.4379
1.809E+10	-50.74119	-53.82393	-50.34767	-54.51152	-56.9375	-58.36789	-61.57067	-57.28052	-67.73657	-51.83505	-55.55839	-61.60296	-66.17633	-62.33311	-64.27079	-63.08045	-68.14259	-62.33273	-85.04221	-72.65473	-62.48016	-60.68524	-57.30002	-63.87437	-71.1368	-61.6515	-56.3701	-56.79344	-71.47063	-66.627	-59.6524	-53.93702
1.81E+10	-50.94456	-51.43142	-50.37549	-53.47109	-59.56399	-61.16392	-59.28798	-56.84486	-67.77633	-51.34262	-55.98719	-58.37313	-67.23182	-63.2178	-62.85709	-58.96159	-59.47008	-65.7021	-86.96819	-71.47634	-63.98792	-58.67794	-62.24558	-66.34589	-69.86442	-66.85614	-58.30291	-61.71129	-67.87795	-68.77048	-58.55774	-53.82502
1.811E+10	-51.46555	-51.25258	-49.82481	-53.32637	-58.24522	-58.01639	-57.57056	-58.26043	-65.44881	-51.35603	-56.88802	-57.8433	-65.90845	-59.1958	-64.42538	-61.11753	-63.16352	-73.71033	-70.6034	-76.2552	-66.1389	-58.47441	-65.16574	-60.32825	-86.23264	-61.54577	-57.02284	-59.62612	-66.44115	-62.26572	-57.3972	-53.97984
1.812E+10	-51.68753	-52.29911	-50.61899	-53.098	-57.60089	-58.01757	-56.63319	-56.24659	-64.92822	-51.09576	-56.90498	-59.98944	-61.94702	-63.11981	-68.58354	-64.07028	-64.95654	-67.284	-69.28416	-73.30148	-66.83066	-59.86961	-60.72113	-65.18977	-68.52216	-61.71638	-59.57624	-59.41724	-72.84333	-69.63666	-59.20499	-53.56059
1.813E+10	-50.24306	-51.78679	-50.22638	-53.05661	-59.31432	-60.51555	-64.07079	-57.23256	-61.95602	-51.98887	-56.28741	-57.81681	-63.75799	-59.69273	-62.47501	-62.86838	-63.29279	-65.17993	-65.51364	-71.49812	-68.33186	-60.3416	-59.93076	-62.78776	-63.8337	-61.82209	-56.08154	-58.23085	-71.15001	-70.58545	-60.2112	-54.46484
1.814E+10	-50.18418	-51.1688	-50.39162	-54.09466	-60.77686	-58.8681	-58.28625	-56.74217	-68.86909	-51.28342	-56.50109	-57.94572	-65.05785	-59.07624	-63.31559	-58.33262	-61.59538	-64.59011	-83.62702	-66.70091	-73.97603	-62.16984	-62.19147	-65.12268	-78.80422	-66.87296	-60.19561	-59.93747	-63.19528	-68.50777	-59.43289	-54.66536
1.815E+10	-52.3134	-52.36652	-50.61034	-53.35795	-59.78563	-57.02495	-58.38156	-57.7007	-61.94268	-49.9295	-57.27987	-55.79122	-64.31931	-66.05449	-67.97371	-58.46664	-62.27674	-73.61462	-72.36047	-75.78456	-67.27979	-61.89703	-63.03017	-70.04381	-68.98826	-61.30827	-58.50495	-59.99688	-68.45872	-62.7075	-61.26459	-56.79561
1.816E+10	-50.06377	-51.8816	-49.93235	-54.0839	-59.43696	-57.5192	-59.87341	-58.55509	-64.80378	-52.24732	-56.22433	-56.49097	-61.22101	-58.82036	-66.9128	-65.3585	-59.65417	-75.97495	-71.2328	-73.05948	-71.51176	-59.85532	-59.47979	-63.46637	-67.77243	-60.99733	-61.36842	-60.11396	-74.53674	-64.94213	-61.63027	-55.62195
1.817E+10	-51.00988	-52.91418	-50.5395	-53.23831	-58.41742	-58.28463	-58.37804	-54.36533	-65.08566	-49.87764	-54.62757	-57.79283	-68.05856	-64.25332	-65.29469	-65.1484	-58.50517	-66.5911	-70.1452	-73.94575	-70.08403	-62.80099	-58.95013	-63.63342	-75.44212	-63.56638	-60.21432	-59.23638	-69.06482	-64.54729	-63.59463	-54.80856
