1.723E+10	-68.13573	-65.42166	-73.78986	-82.40983	-77.61591	-78.85331	-70.45749	-72.21397	-79.75527	-76.57417	-73.0477	-66.68222	-72.94481	-66.3032	-77.9073	-67.72245	-75.57642	-71.25034	-70.32797	-74.88657	-67.18061	-76.93631	-80.48154	-72.78439
1.724E+10	-64.28882	-67.08259	-79.32315	-81.35846	-93.85362	-82.42412	-68.51642	-76.64849	-73.5854	-75.93528	-84.50543	-71.5854	-70.18945	-65.12399	-71.30758	-72.90897	-77.07509	-67.17147	-69.33258	-70.22862	-67.69025	-72.7685	-86.75786	-71.40099
1.725E+10	-64.23621	-75.84643	-73.49433	-76.33897	-73.86848	-77.84384	-70.31886	-71.37089	-83.31209	-93.03175	-71.2181	-69.60646	-81.1922	-64.50284	-83.03931	-95.30247	-76.00251	-64.87092	-69.04623	-70.44756	-64.90468	-71.84145	-66.83924	-80.9117
1.726E+10	-69.41853	-73.00031	-75.79077	-72.80779	-69.37033	-81.96049	-79.62025	-75.26953	-75.59173	-72.62694	-78.38506	-70.04463	-73.17594	-65.29468	-74.3502	-76.47157	-72.65233	-64.73499	-73.78851	-70.3466	-70.05	-75.76672	-85.62943	-74.51418
1.727E+10	-67.20649	-68.10588	-80.16684	-72.08926	-76.95471	-70.45551	-89.202	-72.63009	-85.38675	-74.40923	-84.39679	-71.44268	-68.74234	-66.65382	-74.65253	-73.91096	-67.65504	-63.36058	-71.94021	-68.0468	-66.31484	-69.10843	-69.90668	-75.79463
1.728E+10	-64.65955	-72.41531	-76.4582	-84.18221	-78.93192	-74.91753	-83.47511	-73.52905	-75.25441	-76.4623	-75.17351	-77.98685	-67.01375	-67.26811	-79.35851	-73.7391	-76.90915	-71.44757	-67.83547	-74.01296	-66.1094	-92.0369	-74.94661	-68.09644
1.729E+10	-68.51213	-71.02049	-72.60462	-83.36684	-75.61765	-77.64497	-82.38492	-67.59335	-74.96526	-93.6037	-71.51926	-69.91228	-83.30674	-65.28329	-75.53225	-73.60637	-72.78574	-64.13762	-65.22645	-67.9276	-67.67468	-72.09445	-72.20784	-71.3074
1.73E+10	-65.37659	-73.55817	-78.33246	-79.43617	-76.76802	-76.36432	-90.97815	-73.18483	-93.89154	-77.59852	-74.02922	-75.47242	-72.75909	-71.95138	-77.71079	-78.39491	-69.53431	-63.99815	-71.11104	-67.38081	-68.31659	-74.71173	-68.33137	-71.29768
1.731E+10	-68.05539	-69.89093	-78.10039	-73.71827	-77.6388	-79.35862	-76.70526	-74.34136	-81.31805	-70.51207	-72.47729	-70.13103	-75.58641	-68.4043	-76.9011	-78.1199	-77.25068	-65.80941	-68.22713	-74.80519	-67.76206	-74.849	-67.69073	-80.47248
1.732E+10	-65.29412	-71.89937	-75.94041	-78.79271	-81.54391	-78.44035	-100.8312	-75.08575	-73.86559	-71.79276	-71.07361	-94.03855	-78.71939	-72.89909	-72.27518	-67.94188	-68.85576	-69.11546	-75.70462	-68.75218	-77.63305	-77.32164	-72.79535	-77.5187
1.733E+10	-66.98371	-68.58234	-77.90324	-72.09164	-73.34499	-76.48037	-86.06349	-82.04802	-75.89906	-70.1752	-75.24718	-75.72636	-77.55666	-66.90294	-75.73914	-72.17176	-68.30694	-66.45024	-78.51848	-75.67778	-74.19569	-70.02438	-78.36574	-93.19785
1.734E+10	-74.87349	-68.2466	-79.66224	-75.97439	-77.72315	-81.69961	-81.49024	-73.44485	-78.2249	-78.11954	-71.53381	-71.72497	-75.84102	-66.00363	-74.03281	-94.37057	-69.606	-66.35541	-78.87291	-79.65263	-76.21575	-76.93484	-72.15677	-70.94415
1.735E+10	-69.64272	-76.64304	-78.16042	-80.90147	-74.80018	-79.35459	-81.70502	-79.03699	-67.70734	-74.19043	-79.16763	-74.05221	-71.99567	-63.90804	-74.0458	-71.59358	-71.1105	-65.48859	-85.98105	-71.87657	-78.25996	-69.68391	-78.22038	-74.18599
1.736E+10	-75.1248	-66.56607	-68.0008	-80.52291	-75.10666	-72.2872	-75.58032	-79.68282	-68.4012	-68.83669	-75.93797	-71.81084	-90.81979	-66.50549	-72.12198	-77.46259	-67.8294	-65.3558	-69.07724	-75.47562	-73.89375	-68.11409	-83.92414	-72.50886
1.737E+10	-71.15757	-67.48386	-90.30771	-72.16894	-84.31261	-72.06222	-76.85192	-80.00336	-70.73608	-72.08067	-80.38429	-71.19103	-79.0723	-73.65336	-73.67545	-77.89855	-71.68174	-72.46268	-73.68126	-74.52608	-70.22261	-79.62613	-68.90459	-67.81719
1.738E+10	-70.51791	-68.6049	-76.37046	-75.76354	-81.82895	-75.55525	-74.00521	-76.11963	-76.70848	-82.0502	-93.01102	-70.52318	-76.66251	-74.66364	-75.79324	-76.79213	-78.54729	-69.46695	-72.79465	-93.88754	-74.62383	-68.80653	-70.10587	-75.41267
1.739E+10	-78.37277	-68.42202	-69.60413	-72.89568	-71.427	-71.64684	-78.66988	-73.15728	-76.47099	-78.50813	-79.86024	-72.18249	-76.15639	-67.8559	-84.14693	-66.82868	-71.33176	-63.54523	-66.81735	-81.42221	-74.23904	-72.2262	-69.58215	-70.93719
1.74E+10	-72.60702	-63.69099	-76.94815	-70.55812	-82.97268	-80.19904	-72.87312	-72.55432	-70.61528	-71.28769	-75.28611	-75.64658	-78.85342	-66.6516	-66.46043	-82.01789	-68.62235	-67.43236	-76.82863	-78.78469	-67.75328	-65.39539	-71.08133	-70.35152
1.741E+10	-72.37659	-68.74773	-76.88958	-68.0206	-80.4416	-70.43811	-75.25831	-79.60834	-72.27447	-69.65147	-78.14111	-67.26487	-85.79925	-71.911	-74.02729	-70.35137	-70.81185	-69.5903	-78.63927	-80.04635	-77.03959	-81.18735	-66.72288	-68.30844
1.742E+10	-83.12969	-64.7338	-73.51469	-74.66396	-73.11304	-68.18665	-75.65192	-76.51538	-67.05344	-76.95459	-80.26273	-73.47428	-83.73801	-67.4488	-70.057	-74.34232	-70.08204	-74.3152	-73.25721	-76.86964	-78.65699	-66.05668	-66.0427	-72.39188
1.743E+10	-72.87292	-64.82487	-73.4571	-73.0538	-75.94054	-70.00166	-72.08214	-73.66235	-74.66431	-71.52907	-73.33141	-69.03777	-81.17694	-65.98263	-71.03262	-76.23135	-70.83299	-69.91731	-78.83089	-72.08377	-75.65524	-80.04586	-67.20269	-71.54343
1.744E+10	-71.75359	-68.33104	-71.45211	-70.90465	-73.83893	-77.81674	-74.54707	-75.7598	-75.72264	-82.09323	-75.8039	-70.03706	-69.04871	-66.70358	-71.37761	-72.31444	-75.62117	-86.48444	-73.2459	-81.22048	-81.50618	-65.83659	-64.87685	-75.17272
1.745E+10	-66.23528	-68.39066	-72.18604	-66.66899	-74.21093	-68.17046	-78.2393	-70.9511	-77.58243	-69.06226	-74.90504	-72.47515	-73.96835	-64.64011	-71.14979	-72.27759	-81.61086	-75.47878	-73.05622	-72.64858	-74.49936	-68.67036	-65.15193	-66.69626
1.746E+10	-74.31453	-68.67706	-67.4208	-67.80165	-70.63541	-71.59135	-94.00612	-70.50918	-67.87784	-79.7703	-70.4369	-70.8316	-68.57406	-73.46915	-80.03288	-68.63183	-69.73405	-72.43261	-80.76825	-76.1476	-73.50894	-66.14285	-61.7515	-66.76064
1.747E+10	-77.54971	-74.24496	-71.26844	-70.05692	-73.05511	-65.71465	-79.17374	-67.23994	-68.64009	-73.36377	-67.44604	-75.11191	-69.82452	-65.26482	-74.57986	-76.49736	-89.52414	-77.6609	-73.81225	-76.16984	-73.78564	-67.1615	-68.18034	-66.35133
1.748E+10	-70.10766	-72.8827	-72.10825	-74.49277	-68.84811	-68.22675	-72.25128	-68.70093	-65.89761	-74.01637	-66.7198	-72.93114	-76.96257	-66.76505	-82.57875	-69.30222	-67.67419	-70.34267	-76.2439	-67.68757	-67.89307	-75.25209	-62.59178	-65.5422
1.749E+10	-75.51152	-71.65429	-70.04453	-74.0712	-70.75609	-63.96647	-84.31274	-76.66412	-69.08606	-74.91474	-67.53452	-68.09502	-69.65218	-69.22075	-78.32119	-68.03931	-71.2003	-66.01264	-61.21801	-71.05135	-74.36333	-76.84959	-61.52193	-64.56221
1.75E+10	-80.53828	-67.3679	-72.87796	-67.34328	-66.905	-63.03808	-85.25183	-67.67332	-66.81413	-81.75826	-70.32664	-81.26071	-71.17168	-72.20368	-74.09103	-65.94915	-66.51686	-64.31821	-61.72391	-80.0743	-70.16672	-69.50858	-61.61648	-67.18275
1.751E+10	-78.67222	-66.42746	-70.91299	-66.13164	-73.37122	-65.51302	-74.87649	-68.08481	-69.41214	-87.44865	-66.76556	-78.09655	-68.9454	-68.07149	-71.49399	-67.85022	-64.08305	-63.35719	-59.32169	-76.03249	-71.2401	-62.55671	-62.30285	-67.87815
1.752E+10	-75.92242	-74.63885	-72.81477	-64.61986	-70.06562	-63.4913	-69.10026	-66.57551	-63.70155	-76.21855	-64.74349	-69.54721	-64.38326	-71.90199	-74.30772	-68.11252	-64.20579	-62.44521	-61.25895	-74.52784	-73.06516	-67.92888	-61.29306	-79.42273
1.753E+10	-70.47553	-66.80632	-73.91183	-72.08517	-71.72962	-65.21037	-69.11192	-70.50809	-67.76371	-73.22776	-64.28449	-83.40516	-78.17064	-71.7089	-76.71277	-71.95354	-66.7077	-60.34344	-59.42297	-76.41494	-71.42396	-67.50935	-60.40489	-72.68689
1.754E+10	-66.32004	-66.53036	-77.45444	-79.39624	-70.70949	-69.61095	-76.79514	-75.52026	-71.28226	-74.63564	-65.88097	-69.38885	-79.49689	-70.5316	-76.65893	-74.00948	-71.4208	-59.66103	-63.27975	-69.57967	-69.19593	-73.23134	-64.09654	-67.19189
1.755E+10	-84.15428	-67.38795	-91.72665	-75.74264	-72.45485	-68.71313	-69.34791	-67.22414	-81.69814	-78.13885	-66.39972	-81.11481	-77.1843	-72.80653	-79.30991	-69.16289	-71.80365	-59.87839	-64.28485	-78.33643	-76.3146	-74.00679	-63.87498	-74.16844
1.756E+10	-79.77859	-64.44767	-69.5919	-73.09668	-64.42606	-70.73371	-75.60419	-70.56451	-69.88717	-73.38505	-67.37108	-82.92696	-76.69275	-78.89569	-72.34405	-79.40736	-69.93305	-60.3273	-69.95306	-79.05024	-83.17015	-77.16613	-64.42588	-69.42176
1.757E+10	-81.46548	-67.95371	-78.37702	-74.2121	-73.83351	-66.25494	-71.70201	-72.28782	-76.05192	-84.66462	-70.14177	-78.76804	-69.18343	-74.44807	-98.52082	-80.35304	-78.60306	-62.0847	-72.14333	-84.02058	-83.31798	-74.01758	-65.55724	-70.82838
1.758E+10	-84.59836	-81.87167	-76.66652	-75.3929	-80.16174	-67.3766	-75.83448	-76.17931	-69.37806	-73.91723	-73.05393	-86.92999	-80.41389	-76.10498	-80.39886	-74.79071	-67.55514	-64.58936	-69.47356	-77.60773	-77.65923	-75.66479	-64.00102	-80.28621
1.759E+10	-81.90718	-74.28822	-70.71662	-95.85637	-88.17804	-74.79715	-77.30933	-74.24342	-76.3066	-78.25982	-70.03176	-72.40279	-77.27823	-74.39279	-88.24976	-73.15279	-82.39037	-65.07872	-69.09373	-82.76976	-76.64359	-72.05466	-73.7989	-67.28093
1.76E+10	-84.35037	-77.29615	-82.77348	-75.25832	-76.63392	-70.76102	-83.20168	-75.75784	-78.09759	-72.79849	-65.83232	-81.95073	-77.62177	-75.66223	-83.32468	-74.16166	-67.83299	-62.3405	-68.53426	-83.89209	-83.26743	-81.73698	-67.22747	-85.09482
1.761E+10	-78.46663	-72.21614	-70.92058	-78.92184	-87.3656	-67.45918	-75.09266	-78.91611	-79.18752	-79.00357	-73.41842	-76.15767	-69.54332	-78.54788	-73.72968	-75.22646	-83.79577	-66.14435	-78.18038	-82.36333	-76.35953	-71.20945	-68.60227	-76.67587
1.762E+10	-82.04965	-71.5547	-68.6073	-82.91663	-76.83333	-77.57703	-66.86362	-70.56125	-75.58151	-75.78965	-74.47335	-77.81666	-75.08203	-73.97884	-93.76306	-80.04089	-76.51948	-68.34133	-74.11408	-79.43497	-73.18397	-76.98009	-72.46754	-70.00343
1.763E+10	-72.66211	-72.39612	-70.4674	-71.44472	-73.51966	-72.90173	-67.38188	-76.90274	-98.49639	-78.91845	-75.02591	-67.7082	-73.95608	-76.58846	-81.29093	-73.37383	-78.72031	-69.49036	-72.26449	-81.13412	-76.44756	-67.48391	-67.18473	-74.20409
1.764E+10	-76.6153	-76.32416	-75.63864	-72.20965	-70.79827	-72.20425	-75.03125	-87.43637	-72.23426	-73.72711	-71.92943	-71.88725	-85.30018	-76.39082	-79.63688	-78.17489	-81.68585	-67.64471	-70.59645	-88.72775	-84.61249	-73.91489	-71.08056	-76.71632
1.765E+10	-76.52101	-85.99464	-71.07452	-73.46008	-77.03989	-84.98372	-73.58081	-88.17768	-73.02251	-75.71934	-71.31985	-80.35475	-78.89938	-78.98492	-72.57977	-73.21329	-90.78323	-68.84615	-76.86252	-82.07093	-74.60702	-77.47737	-73.00106	-78.79562
1.766E+10	-79.5594	-78.96617	-75.18287	-71.67921	-69.91422	-75.06484	-67.38868	-79.69943	-77.97871	-80.72534	-76.32438	-73.68674	-71.13693	-68.93224	-73.6387	-76.85437	-79.23639	-79.61757	-72.29066	-75.28896	-76.48692	-68.42204	-68.11259	-71.71318
1.767E+10	-71.21147	-71.111	-76.63058	-73.00963	-73.59863	-75.01102	-67.74438	-72.58659	-73.30127	-74.74265	-79.10135	-71.31578	-81.08745	-67.79204	-78.10904	-70.30725	-75.97162	-70.58157	-88.0145	-73.52901	-73.9143	-74.91692	-66.76373	-80.03741
1.768E+10	-72.26817	-81.25889	-73.87346	-80.82953	-67.05069	-82.76577	-68.88967	-73.89098	-70.6445	-85.36197	-79.62742	-77.41058	-70.70351	-80.68269	-69.54079	-68.82416	-71.10751	-70.12148	-67.1821	-72.30808	-76.27646	-75.86754	-64.16482	-72.70049
1.769E+10	-72.98148	-68.19423	-70.12381	-72.42471	-67.87128	-72.75609	-68.48682	-72.38031	-70.56947	-79.69801	-77.20907	-74.31561	-73.08104	-75.35728	-73.13065	-75.75462	-69.94559	-71.41376	-70.38123	-73.6021	-93.85612	-66.83265	-66.51481	-84.05318
1.77E+10	-78.05063	-71.12109	-67.26827	-69.56053	-68.48367	-76.63948	-65.84621	-72.74509	-71.37782	-75.3762	-84.19895	-76.30735	-93.26514	-77.9845	-68.36251	-77.11944	-68.46179	-82.23174	-80.04394	-72.30755	-79.43587	-66.54273	-69.91985	-80.09738
1.771E+10	-80.21663	-63.61166	-67.87982	-64.83691	-71.04648	-80.12076	-64.72649	-69.03424	-69.22444	-76.91676	-69.90548	-77.25149	-69.89518	-68.88139	-73.28549	-68.30209	-69.92768	-71.63345	-73.80199	-73.71559	-76.59542	-75.7022	-65.03125	-77.87128
1.772E+10	-77.31217	-70.85532	-71.13047	-65.42665	-69.65514	-69.14145	-66.95472	-67.59094	-76.33055	-70.12331	-72.36153	-86.67647	-74.99002	-72.68619	-76.71188	-69.43333	-66.45566	-76.36239	-78.24119	-80.50255	-71.88759	-72.77401	-66.76327	-80.89206
1.773E+10	-71.40168	-67.69692	-65.57692	-63.7894	-71.41127	-72.61867	-65.05075	-73.89215	-69.86779	-73.50467	-73.93464	-74.5246	-73.41254	-76.82657	-78.78917	-69.79429	-69.34783	-76.1104	-83.53383	-73.8655	-70.35948	-66.57055	-70.71603	-70.39268
1.774E+10	-73.60916	-66.04255	-79.90566	-66.30742	-74.6713	-75.38472	-63.4462	-68.54741	-68.35061	-84.76791	-78.1437	-73.96252	-71.21164	-75.08881	-71.57483	-67.67781	-70.932	-84.5157	-68.61794	-72.28632	-73.64995	-68.66597	-62.4094	-79.37116
1.775E+10	-79.0355	-65.64278	-68.58115	-67.33556	-66.61429	-70.86901	-65.05241	-70.36363	-66.72469	-76.01016	-68.73481	-76.46236	-70.11801	-76.31974	-78.87141	-72.82811	-68.74496	-74.17257	-74.30002	-75.70737	-79.8111	-75.20516	-62.33704	-72.13447
1.776E+10	-80.00278	-65.66352	-77.23661	-65.91061	-70.27321	-72.92505	-68.12469	-67.92755	-68.69759	-75.9707	-72.63169	-80.42996	-71.50798	-78.88038	-83.0813	-73.3642	-67.99337	-82.22742	-72.37457	-73.43658	-74.32692	-66.23247	-64.07533	-72.58138
1.777E+10	-97.18446	-65.13744	-76.43975	-64.79875	-69.19728	-72.95184	-62.56027	-64.43124	-64.8606	-75.76759	-66.29924	-74.46149	-73.91023	-83.08678	-76.19289	-70.43622	-74.28221	-75.55858	-71.00277	-72.83125	-70.59095	-69.29749	-64.54786	-75.78509
1.778E+10	-75.03547	-66.78401	-70.64381	-64.28498	-66.38757	-69.61252	-65.02758	-68.66766	-68.32011	-76.70998	-69.07779	-74.97643	-77.0205	-73.35089	-75.25691	-76.07803	-81.02924	-79.41046	-66.00056	-69.3111	-75.29051	-70.11	-63.03924	-83.76663
1.779E+10	-79.83342	-65.53536	-66.9479	-66.31975	-68.36373	-73.83501	-65.64716	-63.88497	-69.17725	-86.59192	-78.10918	-80.75832	-71.22221	-75.38229	-79.66652	-72.8078	-64.63014	-69.89472	-68.8485	-68.67275	-71.87148	-72.37927	-68.05108	-74.3571
1.78E+10	-76.84184	-62.14869	-70.63915	-65.80589	-68.88645	-75.75755	-61.42291	-66.70353	-67.3871	-73.32416	-74.53119	-77.3096	-77.94555	-77.14787	-69.41248	-73.65257	-74.48704	-77.32308	-67.2119	-80.02125	-84.90517	-71.51574	-66.8541	-72.20367
1.781E+10	-73.53421	-64.37268	-77.54948	-63.29255	-70.80031	-75.47566	-63.61721	-65.64307	-68.05693	-70.06406	-75.62552	-69.97234	-70.48029	-75.53582	-74.89021	-69.0158	-66.9098	-71.44388	-70.08595	-67.88209	-70.55913	-69.06152	-64.85781	-74.06949
1.782E+10	-89.03037	-64.70936	-72.96362	-64.64095	-68.85942	-77.99997	-63.63247	-70.0015	-65.33199	-70.11564	-73.15768	-71.29055	-67.58268	-77.69919	-70.93427	-70.79723	-65.09145	-66.04987	-65.49791	-71.3566	-71.59211	-68.62756	-62.26256	-68.52935
1.783E+10	-70.83698	-65.20318	-77.78352	-63.36177	-67.32162	-70.72699	-62.52714	-72.88551	-70.47787	-73.92343	-71.10353	-80.69205	-72.87459	-71.97829	-92.53323	-71.77615	-78.45603	-68.0649	-70.1918	-67.54815	-81.67438	-68.77419	-62.90333	-83.47682
1.784E+10	-71.31169	-62.93688	-73.27241	-61.93951	-69.72569	-71.27761	-64.92313	-71.03246	-65.04954	-73.50244	-68.97681	-77.1283	-76.00699	-87.67464	-71.87525	-78.37413	-78.2	-78.17409	-67.64748	-69.76688	-70.65028	-72.94234	-62.35531	-81.93114
1.785E+10	-74.21398	-64.66088	-70.55552	-64.4964	-74.11534	-83.71449	-63.05068	-69.39754	-67.00061	-74.48682	-70.96809	-76.88529	-68.96598	-78.297	-69.29691	-77.15653	-67.99589	-74.06964	-66.74547	-78.5237	-74.41063	-68.69612	-61.50925	-70.10522
1.786E+10	-83.87617	-60.28687	-69.37389	-61.27795	-66.75482	-71.97534	-63.99401	-68.25112	-66.31506	-71.54693	-78.56927	-70.73373	-69.5507	-71.65822	-73.36329	-70.18995	-67.57006	-74.98113	-64.03593	-77.86366	-82.86917	-71.71254	-66.04694	-74.68192
1.787E+10	-70.40411	-61.79311	-72.67303	-65.4156	-70.66795	-66.46944	-63.22459	-66.14507	-69.05373	-80.53966	-78.5352	-86.9312	-67.63419	-75.59414	-72.6544	-72.37467	-67.76288	-70.15886	-64.60788	-68.81753	-81.57395	-76.38201	-61.01608	-68.71005
1.788E+10	-86.81126	-64.55911	-80.72441	-60.80294	-80.43502	-76.45883	-65.82962	-72.58948	-68.72079	-87.19085	-68.32777	-87.31967	-76.03454	-71.373	-70.95301	-76.12524	-66.48303	-76.38894	-68.42021	-71.52547	-69.05601	-78.64927	-60.90995	-69.92324
1.789E+10	-71.33005	-61.55907	-75.06676	-65.47021	-78.9068	-72.40495	-66.76447	-68.91397	-66.48836	-76.95055	-88.75627	-76.02491	-72.2039	-77.79753	-67.0526	-71.41864	-66.63744	-71.04358	-68.59809	-72.12839	-75.40361	-76.5431	-63.39916	-83.05034
1.79E+10	-86.82675	-64.62215	-73.21152	-61.66744	-72.53336	-79.66579	-66.32741	-67.62538	-70.26963	-73.36175	-81.70846	-75.50163	-78.95452	-78.84027	-75.98063	-86.45818	-73.96073	-71.76374	-68.68333	-78.04999	-72.27075	-67.64929	-62.75253	-69.91435
1.791E+10	-77.76231	-62.64147	-77.29722	-63.76313	-70.6514	-73.89079	-64.56657	-70.49893	-71.8611	-71.94172	-71.3437	-76.88944	-78.50763	-74.34344	-67.87596	-79.46956	-69.04643	-65.6441	-64.06518	-73.9016	-77.6946	-73.82178	-62.92976	-75.64439
1.792E+10	-72.30073	-61.48349	-81.48601	-65.0102	-79.24924	-81.37893	-67.24593	-69.82356	-72.03969	-84.56198	-69.21887	-76.42046	-74.64682	-75.11644	-68.45919	-71.94328	-78.39766	-67.32175	-64.71316	-72.30697	-69.97179	-79.9411	-66.37344	-68.25837
1.793E+10	-78.899	-60.96301	-82.35619	-62.55753	-74.76227	-81.41891	-66.81789	-68.66441	-76.911	-70.53801	-67.13546	-76.51366	-70.57896	-76.57404	-74.99496	-73.95168	-71.18605	-77.72853	-66.75833	-73.09616	-73.17897	-75.57202	-61.04484	-74.21604
1.794E+10	-74.40195	-62.83043	-74.97668	-66.4137	-67.18662	-73.2818	-68.48715	-74.88902	-77.03099	-72.24834	-72.15755	-72.73865	-73.74734	-80.96346	-68.44345	-76.51075	-67.09638	-68.09474	-69.03133	-74.0609	-76.0298	-83.43417	-60.82397	-72.88042
1.795E+10	-72.63847	-62.87439	-81.54029	-65.92302	-70.16162	-70.144	-63.37538	-70.50468	-69.86396	-81.2416	-70.23529	-72.38708	-71.14066	-71.69466	-67.752	-72.89064	-65.90356	-66.07461	-66.64565	-73.97031	-77.26855	-72.94202	-61.13703	-72.12302
1.796E+10	-74.4437	-63.13895	-77.12136	-63.38129	-77.81866	-82.78845	-61.78782	-66.52947	-66.9217	-82.82693	-77.59133	-76.69781	-70.50985	-69.27672	-70.03696	-69.9259	-68.13182	-71.56664	-66.26039	-71.12357	-69.3632	-75.59012	-62.48385	-67.95698
1.797E+10	-78.7732	-61.79079	-81.54314	-62.72352	-69.49998	-74.51796	-61.49329	-74.10524	-68.46822	-76.89861	-71.30508	-67.0509	-70.76679	-68.22945	-69.35193	-73.61719	-74.46068	-65.97055	-62.08401	-70.81249	-71.82158	-71.55103	-60.63179	-76.01605
1.798E+10	-77.55846	-63.09974	-73.28494	-68.3103	-69.47864	-84.63929	-62.35655	-72.52708	-72.6869	-77.43412	-75.7747	-71.11495	-75.37068	-68.13109	-67.97949	-74.73827	-66.44969	-69.12556	-69.13463	-77.53192	-81.79009	-78.54593	-59.82977	-68.22003
1.799E+10	-82.94363	-62.16369	-83.92937	-65.60423	-70.8367	-80.64685	-61.99588	-70.99427	-67.95412	-82.40108	-67.44869	-84.21523	-72.98344	-72.12055	-71.03915	-79.66628	-73.23528	-66.19951	-68.88474	-71.86044	-72.70987	-75.90739	-62.57625	-68.81997
1.8E+10	-69.32524	-60.43874	-77.87063	-63.84685	-87.22054	-71.92091	-61.5591	-66.9257	-66.62834	-85.64603	-73.80186	-89.80676	-73.72623	-72.74285	-76.81441	-75.79588	-69.55446	-68.17282	-64.98724	-74.43444	-69.16761	-75.31112	-60.70749	-72.93315
1.801E+10	-69.46342	-59.29688	-74.53653	-65.51044	-74.37657	-73.71991	-62.63095	-65.20013	-69.05894	-83.88475	-69.50092	-81.89167	-78.54011	-71.53373	-78.53807	-76.80206	-64.00797	-65.16531	-66.87355	-80.8354	-76.33153	-80.94181	-58.64695	-82.39107
1.802E+10	-76.84609	-58.07731	-72.19244	-62.29622	-73.66842	-68.05583	-60.81783	-70.85477	-69.85788	-75.75874	-71.21962	-84.14352	-78.65028	-67.27908	-70.45274	-71.46636	-69.2462	-69.60285	-68.12972	-74.89043	-79.98877	-74.02873	-59.06719	-66.12024
1.803E+10	-73.00273	-59.2151	-102.8557	-61.51337	-71.94469	-70.58483	-62.89695	-69.26783	-75.00106	-76.58923	-73.50859	-84.45474	-77.36446	-65.71712	-70.74681	-79.42786	-73.50664	-67.05462	-67.4016	-71.41425	-84.2329	-71.06697	-57.82249	-83.69294
1.804E+10	-72.90504	-61.26112	-76.02075	-62.77309	-72.61662	-68.59312	-63.27513	-69.29649	-70.36794	-70.0817	-72.42467	-74.43741	-75.32045	-71.21156	-75.44209	-68.82906	-68.74121	-72.72136	-66.21842	-71.87682	-82.24494	-77.56062	-59.02463	-75.89494
1.805E+10	-82.23666	-60.98738	-83.09437	-63.68756	-76.08726	-69.91404	-63.07129	-69.59627	-67.14519	-86.11645	-69.07926	-76.45204	-74.19597	-67.41182	-71.15472	-71.67029	-68.28512	-68.04416	-63.69038	-74.34657	-80.97523	-88.44933	-59.87667	-75.51965
1.806E+10	-68.60361	-59.11857	-87.10341	-62.67989	-71.51738	-75.24956	-59.44146	-70.26639	-67.78171	-80.88271	-75.17846	-71.80873	-73.79632	-77.1143	-75.86172	-75.71764	-68.42808	-63.08436	-67.19594	-78.50096	-70.34203	-74.91347	-58.781	-73.95284
1.807E+10	-76.65363	-58.05276	-70.77285	-66.27205	-75.5874	-76.33788	-61.95941	-71.4632	-73.83632	-81.93252	-74.56481	-75.34965	-76.00843	-69.71882	-72.40373	-77.65166	-66.8998	-64.86576	-63.97948	-67.06561	-72.7186	-83.67187	-57.6953	-74.86358
1.808E+10	-67.96881	-59.01825	-85.69164	-63.66776	-74.34138	-69.13911	-60.2882	-67.79874	-68.19483	-77.40616	-75.37081	-72.92953	-80.26141	-71.10337	-73.06217	-70.39841	-68.18037	-67.76721	-68.28858	-71.44418	-82.34294	-73.17331	-58.88972	-73.44788
1.809E+10	-71.95504	-59.21149	-74.0635	-63.66906	-93.22358	-79.52224	-61.21201	-66.11444	-72.65652	-71.76181	-66.21176	-75.73109	-80.66705	-70.81782	-68.15369	-68.14408	-69.27461	-63.09607	-66.82483	-73.0654	-70.39512	-74.21597	-57.5042	-69.13053
1.81E+10	-77.37984	-60.21563	-70.68946	-64.32603	-78.10382	-71.08746	-61.54799	-72.80084	-65.32859	-85.14656	-70.31708	-71.76172	-73.77863	-63.57225	-67.53381	-73.42113	-66.38834	-65.42019	-66.98698	-67.45617	-72.24463	-77.70685	-56.29707	-95.05187
1.811E+10	-72.33423	-58.80733	-77.72337	-66.12341	-68.32879	-72.6291	-63.56937	-66.27916	-70.64828	-67.81782	-69.73161	-80.16411	-73.70881	-65.96367	-74.74393	-72.79187	-67.64363	-63.03892	-63.63609	-71.2777	-69.8107	-68.2059	-57.44225	-86.12979
1.812E+10	-73.69415	-58.3966	-74.61617	-62.35146	-79.5369	-66.87993	-59.60957	-74.00451	-68.93175	-70.28389	-70.54381	-77.31711	-70.13544	-63.08595	-69.38867	-72.01004	-65.52616	-64.98177	-67.47573	-71.32799	-72.64337	-78.63682	-58.09272	-73.72537
1.813E+10	-74.4909	-58.92878	-77.39019	-62.06915	-84.28572	-72.98644	-60.29404	-73.95187	-70.38292	-78.17236	-70.95134	-70.82035	-74.25458	-65.8351	-68.15556	-79.37396	-69.32788	-62.98855	-66.61272	-68.54659	-75.38142	-80.32639	-57.45074	-88.46144
1.814E+10	-77.90822	-59.42236	-84.63103	-63.84905	-68.68484	-76.43147	-59.48841	-69.63658	-65.16313	-86.01627	-71.53069	-80.17997	-81.2408	-63.2493	-69.50439	-75.29569	-67.02903	-65.18285	-66.38428	-68.26612	-73.73428	-67.28534	-57.58171	-76.44377
