1.788E+10	-49.90039	-48.46008	-51.07401	-44.27013	-46.84091	-46.70753	-46.49517	-51.01424	-52.4426	-48.31644	-46.2034	-40.65381	-62.21285	-52.98258	-47.97372	-57.61332	-36.32373	-67.35478	-72.4428	-75.67429	-69.3983	-33.54868	-59.32842	-65.18385	-73.47117	-55.33099	-37.42377	-64.40879	-82.40887	-65.51242	-61.95966	-40.47055
1.789E+10	-49.65025	-48.9962	-51.76077	-43.85355	-47.05639	-46.45913	-46.30531	-51.59216	-52.6115	-48.37562	-46.46479	-40.55495	-70.38108	-52.83617	-47.52977	-56.9137	-36.48669	-70.96616	-74.22025	-74.69041	-65.92638	-33.74057	-60.38235	-71.09482	-73.65192	-55.01726	-37.75517	-74.2061	-75.06421	-63.21394	-63.81179	-41.21963
1.79E+10	-49.64536	-49.48798	-52.31573	-43.71959	-46.91422	-46.38811	-46.42315	-51.55838	-53.59519	-47.97189	-46.98661	-40.38238	-68.31624	-53.36251	-47.51493	-55.0773	-37.38354	-70.86803	-80.77081	-67.98414	-71.27552	-34.52752	-58.08307	-66.57224	-69.91551	-55.13943	-37.50568	-70.50668	-83.73887	-63.61774	-62.33982	-42.4239
1.791E+10	-49.34938	-49.42402	-52.79415	-44.2369	-47.28513	-45.96293	-46.48098	-51.964	-54.16745	-47.96463	-46.91022	-39.89847	-70.99482	-54.21803	-47.34677	-52.76438	-38.22993	-78.14462	-73.05744	-68.5573	-69.8755	-35.04678	-59.41038	-73.64902	-73.6302	-54.77958	-37.21177	-78.65231	-66.84573	-63.25206	-63.62057	-43.55396
1.792E+10	-48.2826	-50.32534	-52.16648	-43.70903	-47.55663	-45.57202	-46.10386	-52.66023	-54.78737	-47.80269	-46.23208	-39.84966	-68.49777	-55.02537	-47.13881	-52.01652	-38.5174	-78.80859	-71.33647	-70.70842	-63.58561	-35.35336	-60.52436	-69.23963	-68.21825	-55.88319	-37.47141	-68.52909	-71.64207	-63.45865	-61.45603	-43.35464
1.793E+10	-48.27841	-50.68266	-52.50734	-43.20513	-48.34311	-45.16905	-46.17237	-52.44619	-55.54623	-47.39143	-46.1383	-39.40905	-68.22934	-55.32822	-46.35933	-51.5238	-39.50788	-77.26579	-81.35797	-77.97931	-65.37157	-36.65504	-58.79951	-64.7268	-71.47416	-56.17904	-38.31806	-80.96622	-71.68244	-65.15163	-61.75969	-42.92673
1.794E+10	-48.99986	-51.05553	-51.72859	-43.2572	-47.91944	-45.27673	-46.36861	-51.92539	-54.97715	-47.32885	-46.10035	-39.31001	-83.32352	-55.43166	-46.88269	-50.36999	-40.81834	-74.98323	-72.4725	-72.44001	-72.15753	-38.88502	-57.76774	-68.72275	-72.27766	-56.73497	-39.26754	-71.69437	-78.07486	-62.4322	-61.44352	-43.01186
1.795E+10	-47.31751	-50.89108	-52.25343	-43.12241	-48.19792	-45.35695	-46.11343	-51.92333	-55.74445	-47.42558	-46.16834	-39.07584	-71.12451	-54.14532	-46.67619	-49.85558	-41.23846	-71.17176	-74.78423	-78.06174	-66.12472	-40.22512	-61.22801	-73.32515	-67.74819	-56.72612	-40.24925	-67.69186	-74.08826	-65.5206	-61.46259	-42.71856
1.796E+10	-47.88136	-51.61592	-53.7372	-42.85138	-47.82063	-45.92901	-46.20333	-51.41669	-56.9431	-47.21994	-46.76129	-38.88632	-73.57227	-55.00202	-46.73439	-49.34089	-41.28024	-78.10751	-72.75073	-99.87552	-64.17537	-40.96377	-60.77749	-67.03057	-73.54968	-57.18009	-42.19412	-68.12283	-71.63744	-64.58537	-64.9946	-42.19149
1.797E+10	-48.04315	-51.08333	-53.41827	-42.8514	-48.13184	-45.96109	-46.32088	-51.05732	-58.78904	-46.73222	-46.86637	-38.59429	-64.23552	-55.15434	-46.12701	-50.97427	-42.58075	-72.79407	-70.5592	-77.98476	-65.1253	-43.18348	-60.67308	-71.28356	-78.10331	-57.68341	-46.61811	-71.95276	-71.38324	-66.9566	-62.79749	-42.61331
1.798E+10	-49.49708	-51.31638	-55.44032	-42.88329	-47.25381	-46.10325	-46.48271	-51.17376	-59.48525	-47.00787	-47.09625	-38.60845	-77.35252	-55.00562	-46.77608	-50.98744	-44.51353	-74.2071	-76.49102	-76.67271	-69.20921	-46.32467	-61.02733	-68.29134	-70.52716	-58.29684	-51.63317	-66.13206	-75.7215	-64.67164	-64.05573	-42.97811
1.799E+10	-51.00013	-51.01992	-55.46307	-42.84436	-47.70405	-46.25595	-46.29145	-51.69819	-58.01152	-46.33595	-47.76473	-38.41708	-72.42476	-54.61553	-46.38056	-52.16237	-44.45251	-65.86262	-74.06396	-74.28508	-64.32511	-45.99514	-58.5291	-68.89487	-70.31885	-57.43976	-55.76489	-67.2263	-76.62077	-62.98415	-60.17395	-42.90359
1.8E+10	-51.87639	-51.06478	-55.08039	-42.83884	-48.2384	-47.33519	-46.44825	-52.10026	-59.70413	-46.68972	-47.62697	-38.47754	-69.5204	-56.28766	-46.53881	-50.50337	-44.33639	-69.15083	-83.95737	-73.63812	-68.25216	-46.37107	-60.48775	-66.24212	-70.88591	-57.95455	-50.67494	-65.34491	-68.60248	-60.54233	-59.75082	-42.34261
1.801E+10	-52.00044	-50.75983	-57.94403	-42.84279	-47.47852	-48.11553	-46.22936	-51.28459	-57.80735	-46.59386	-48.63416	-38.45892	-70.68501	-56.43801	-46.25224	-51.64188	-46.42672	-70.69306	-73.45724	-80.34264	-65.81357	-48.42575	-59.30215	-72.52795	-76.67493	-58.45943	-45.83186	-66.12098	-72.03976	-66.30055	-59.65531	-42.93777
1.802E+10	-54.17644	-51.36145	-57.14557	-42.93045	-48	-50.02958	-46.26407	-52.08274	-57.39367	-46.4661	-49.12194	-38.30601	-67.00858	-55.64619	-46.37106	-51.70007	-48.57347	-69.7527	-72.46938	-82.26891	-67.62327	-48.01241	-61.29918	-71.49329	-77.55437	-58.4687	-43.4298	-66.25838	-79.88666	-63.37644	-59.08613	-43.50388
1.803E+10	-53.36224	-50.9269	-58.7056	-43.1385	-47.80388	-50.78265	-46.71441	-52.38045	-59.13023	-46.68215	-49.38795	-38.49628	-64.18987	-57.86975	-46.49126	-52.8466	-48.72207	-75.4731	-66.11924	-81.04394	-70.67735	-45.58129	-62.77752	-66.9209	-67.54532	-59.51628	-42.78609	-69.4081	-72.25732	-64.24267	-60.56342	-44.16027
1.804E+10	-53.77389	-50.56376	-58.59205	-43.12366	-47.71247	-52.19154	-46.47305	-52.8188	-59.46603	-46.39105	-50.07693	-38.37129	-61.60519	-57.7244	-46.55151	-52.12562	-48.72206	-72.74976	-73.33167	-75.36546	-69.14867	-45.80042	-61.14833	-67.32573	-73.95959	-59.45036	-41.54673	-67.13274	-77.27959	-65.28313	-59.90374	-44.08888
1.805E+10	-52.96622	-50.83025	-60.68084	-43.21886	-47.72865	-51.73435	-46.75663	-52.68042	-57.80563	-46.11926	-51.23107	-38.32518	-62.22146	-57.80751	-45.84316	-54.89125	-51.91854	-70.59103	-68.28764	-75.83585	-65.18674	-48.19437	-60.96603	-66.45263	-85.77577	-60.5819	-40.22053	-69.93104	-71.40136	-64.36179	-61.07818	-44.53583
1.806E+10	-53.43527	-51.29573	-59.93583	-42.80178	-48.10487	-50.35102	-47.0904	-52.2727	-57.28349	-46.37545	-52.50511	-38.49118	-61.01257	-57.25007	-45.61302	-55.6712	-52.19358	-74.89447	-78.73592	-74.12223	-70.80523	-49.7069	-59.8357	-68.88202	-80.93344	-60.26226	-39.33651	-68.74527	-67.63324	-65.91336	-58.88596	-45.85081
1.807E+10	-52.28087	-51.63872	-59.20847	-42.94791	-47.79657	-48.96569	-46.88268	-52.16156	-56.23308	-46.43764	-54.29767	-38.21531	-62.52763	-57.03151	-45.56253	-56.12936	-49.79118	-69.31178	-80.68208	-72.29888	-66.705	-47.46762	-61.76231	-65.83344	-67.75842	-60.84517	-39.5672	-65.17328	-74.42134	-61.75992	-60.62865	-47.48201
1.808E+10	-53.31871	-51.16772	-59.5322	-42.68085	-48.71376	-48.49165	-47.12057	-52.6568	-57.62577	-46.39596	-55.04379	-38.16006	-60.24043	-57.69138	-45.57784	-61.19517	-49.6875	-77.71522	-74.36784	-77.96523	-65.34049	-47.15783	-62.42407	-70.00961	-86.00606	-61.35718	-39.91528	-66.25788	-68.00182	-64.41589	-60.89347	-48.75734
1.809E+10	-53.94225	-50.76707	-59.69351	-42.18745	-48.03479	-48.15298	-47.26448	-52.77331	-55.70831	-46.36408	-56.08517	-38.21862	-59.05814	-61.21339	-45.32183	-64.08405	-53.14005	-81.37277	-76.16862	-72.97581	-69.71627	-48.9085	-61.27639	-65.505	-72.46122	-59.72832	-39.05608	-66.39131	-70.3073	-66.41549	-59.171	-51.5358
1.81E+10	-51.99126	-51.08923	-58.7667	-42.26601	-47.89175	-46.80402	-47.1287	-51.62098	-58.18564	-46.14938	-55.16186	-38.01451	-60.90489	-58.97302	-45.72731	-64.62186	-57.33101	-75.75387	-86.16541	-70.88169	-76.5114	-51.97589	-62.72483	-65.70986	-67.83416	-61.52977	-38.63303	-63.79933	-71.07988	-64.12915	-57.85374	-55.45282
1.811E+10	-50.19545	-51.18958	-58.82522	-42.19375	-48.10007	-46.78501	-47.10119	-52.10555	-59.31567	-46.08262	-53.50649	-37.72347	-59.34546	-61.17144	-45.23759	-66.46291	-56.19107	-71.86819	-75.33418	-74.9059	-68.32429	-49.6658	-61.36491	-66.95573	-69.89329	-64.31785	-39.54971	-66.87345	-66.86245	-64.54438	-59.32114	-55.37798
1.812E+10	-49.85703	-50.39874	-60.07989	-42.23127	-47.82339	-46.51622	-47.12585	-50.85991	-58.33095	-45.85479	-51.73745	-37.77723	-58.50291	-63.62403	-45.32412	-64.14831	-57.89174	-72.79586	-69.94859	-72.51352	-78.83088	-46.90553	-61.15948	-66.10361	-76.09944	-60.0826	-40.82846	-64.54201	-71.63115	-62.83162	-58.8912	-54.11562
1.813E+10	-48.88544	-50.92125	-58.35484	-42.20677	-47.58926	-46.55294	-47.09475	-50.72325	-61.12228	-45.62324	-49.83608	-37.61433	-60.19036	-60.89635	-45.67812	-60.10989	-60.14186	-73.13943	-73.40844	-74.42783	-75.6711	-46.64117	-63.60954	-64.59153	-71.76475	-61.07774	-41.74868	-65.28216	-72.40198	-62.00738	-57.81618	-53.19634
1.814E+10	-48.7253	-50.11328	-58.8365	-41.97895	-47.91668	-46.65346	-46.87248	-50.98792	-57.72612	-45.53691	-49.30008	-37.41007	-59.63294	-61.13636	-46.09979	-61.64091	-54.45601	-72.24503	-71.38198	-67.94637	-71.93033	-48.35818	-59.8446	-66.81788	-67.60764	-63.11081	-42.45972	-65.94909	-69.49578	-69.8402	-60.11337	-49.8567
1.815E+10	-49.23201	-50.01318	-58.61555	-41.8651	-47.66125	-46.12621	-46.87569	-51.11223	-59.41621	-45.67841	-48.83659	-37.45314	-57.60523	-61.88933	-45.33212	-61.96533	-52.9923	-71.4566	-76.9023	-74.58427	-67.60757	-46.50307	-63.05093	-64.92925	-74.34348	-62.09916	-44.1436	-66.65811	-67.99624	-61.42973	-60.19088	-48.01691
1.816E+10	-50.20238	-50.39727	-60.24031	-41.9478	-47.83517	-46.35128	-47.09704	-49.89465	-60.14	-45.55304	-48.98819	-37.26588	-58.25991	-61.50221	-45.81783	-66.31023	-54.92286	-70.37772	-74.4016	-69.37957	-67.41975	-43.72279	-59.72475	-64.17128	-71.25314	-60.58397	-45.6889	-65.14024	-67.47032	-63.34536	-58.52457	-47.85935
1.817E+10	-51.32789	-49.76469	-60.16391	-41.61866	-47.80771	-46.63046	-47.17228	-50.51195	-58.81466	-45.49257	-48.92371	-37.22611	-58.00834	-62.25658	-46.17244	-67.91248	-59.02661	-68.39376	-73.53354	-76.61634	-78.89191	-43.90508	-59.9065	-64.22742	-72.55074	-63.30447	-46.23247	-62.21301	-71.71476	-63.49796	-58.10217	-46.83361
1.818E+10	-50.77827	-49.68385	-64.37133	-41.46658	-47.75288	-46.89565	-47.71175	-50.58811	-58.4549	-45.65084	-49.21152	-37.02073	-57.68991	-61.61016	-45.55679	-72.88255	-55.09911	-73.18764	-72.99925	-69.35411	-77.63571	-45.80213	-59.43772	-61.4435	-73.05798	-62.61932	-46.19998	-63.28079	-69.65544	-61.56824	-58.86047	-44.80717
1.819E+10	-49.91612	-49.41727	-61.80882	-41.39452	-47.73692	-47.68797	-48.40186	-50.17507	-59.44018	-45.23996	-50.13862	-36.84674	-56.81652	-62.70067	-45.74122	-71.54377	-54.20079	-67.37352	-75.99021	-89.15199	-69.44698	-45.96829	-59.88911	-64.98871	-80.74887	-62.36928	-49.78018	-64.57696	-67.6553	-62.1426	-60.25558	-43.5274
1.82E+10	-49.15997	-50.416	-67.13313	-41.28838	-48.29466	-48.6624	-48.29427	-49.41414	-61.07766	-44.64327	-52.4962	-36.8107	-58.21907	-63.96751	-45.91055	-63.08199	-59.77595	-87.02515	-74.51862	-76.6961	-71.99583	-43.12207	-60.02773	-67.74149	-72.43811	-61.16566	-59.02775	-68.0649	-70.00759	-62.82376	-60.4762	-43.24282
1.821E+10	-49.79009	-50.08886	-66.66702	-41.23712	-48.54316	-49.11791	-48.55796	-50.21375	-61.15945	-44.8223	-55.2415	-36.43177	-57.83696	-61.59567	-45.93916	-59.61009	-61.56976	-80.72083	-79.0764	-78.34069	-68.61497	-42.7834	-59.83048	-64.5276	-71.86259	-62.11807	-75.06249	-66.35	-77.10165	-63.28677	-59.07605	-43.14985
1.822E+10	-51.10213	-50.15524	-66.35428	-41.08968	-48.70175	-48.94437	-48.39043	-49.54546	-58.523	-44.68953	-56.99511	-36.32834	-58.06346	-64.82098	-45.83311	-56.61546	-52.43641	-72.23663	-77.45578	-73.63084	-97.30356	-44.55922	-60.46002	-64.13057	-74.16999	-63.95799	-62.77695	-68.81566	-69.41907	-68.51717	-60.68994	-43.21152
1.823E+10	-53.30369	-49.83558	-64.06416	-41.31726	-49.26337	-49.52789	-48.81995	-49.02433	-57.68181	-44.27573	-55.0728	-36.1289	-57.92724	-63.43405	-46.00203	-54.90377	-50.05812	-69.39127	-69.49023	-73.50281	-67.15745	-45.09264	-61.03931	-62.99323	-81.72353	-60.909	-64.57203	-64.77074	-70.43175	-66.75117	-59.63719	-43.41767
1.824E+10	-56.97095	-49.90927	-62.3061	-41.14196	-49.09985	-50.44501	-48.08836	-48.92206	-57.29397	-44.36647	-53.85135	-35.92946	-57.64621	-62.81972	-45.95438	-55.3326	-51.79861	-76.7841	-77.53619	-69.89967	-81.31863	-43.58234	-59.35431	-64.71337	-70.41856	-62.45676	-61.30423	-63.12626	-70.74797	-66.47539	-61.58588	-44.87684
1.825E+10	-56.37222	-49.73401	-64.85877	-40.79277	-49.31979	-48.68623	-48.2781	-48.35541	-58.33516	-44.09518	-53.17801	-35.73528	-59.46896	-63.65344	-46.06474	-56.31203	-55.42176	-82.95493	-78.31263	-78.23766	-78.43271	-43.15089	-58.93121	-63.37273	-78.92196	-63.3292	-59.89526	-62.33241	-67.50088	-62.39167	-61.71952	-44.90684
1.826E+10	-56.79039	-49.43544	-60.95761	-40.63976	-48.80983	-47.32642	-48.17371	-48.1619	-56.38902	-44.22119	-53.65757	-35.50591	-58.73529	-64.52386	-45.99938	-57.66673	-50.39563	-73.80221	-80.14983	-76.48588	-71.69982	-44.3418	-59.47134	-64.67493	-73.55241	-62.10991	-61.18486	-64.14333	-71.94341	-64.11971	-63.42026	-45.16461
1.827E+10	-57.98978	-49.45607	-60.35942	-40.43529	-49.05726	-47.58117	-48.62341	-48.05733	-58.21987	-44.50776	-54.9058	-35.28794	-57.88332	-61.32891	-45.39413	-57.21267	-47.72961	-75.58337	-87.19646	-69.10282	-65.58542	-44.81011	-58.138	-64.78203	-76.85293	-62.52605	-57.32037	-64.96123	-74.69743	-63.12792	-63.39825	-45.51598
1.828E+10	-59.25335	-48.87164	-61.33644	-40.34026	-49.5013	-47.32761	-48.2528	-47.71522	-57.75764	-44.12195	-56.01513	-35.15462	-58.47441	-62.22094	-45.7616	-55.14141	-48.48637	-73.16908	-73.63351	-71.25296	-74.50452	-43.33191	-58.85487	-63.57336	-67.709	-61.11908	-52.96644	-61.21741	-75.26334	-68.0465	-59.23512	-45.88589
1.829E+10	-61.87153	-48.83734	-62.16141	-40.48969	-48.99768	-46.78612	-48.11994	-47.88152	-57.57162	-43.9954	-55.31744	-34.96956	-57.62209	-59.78835	-45.48631	-52.94076	-53.06267	-75.63598	-70.05884	-71.42515	-76.35561	-43.92121	-58.00601	-64.25488	-73.14288	-63.16491	-52.71087	-63.447	-73.23675	-65.56888	-60.91488	-44.52946
1.83E+10	-56.90817	-48.54775	-59.71878	-40.32681	-49.05353	-46.69493	-48.66817	-48.50574	-56.25803	-43.87477	-53.79532	-34.68693	-57.02898	-57.90989	-45.33833	-52.09671	-51.44172	-75.43763	-75.64681	-73.31963	-83.10759	-47.67621	-58.73259	-63.12392	-68.95105	-61.10422	-52.68355	-66.42752	-72.51163	-63.33696	-63.65738	-43.86705
1.831E+10	-58.17595	-49.34245	-60.91327	-40.37164	-49.10452	-47.07946	-48.40991	-48.32091	-55.97881	-44.03922	-52.55609	-34.44422	-57.61309	-56.97706	-45.51096	-51.5675	-49.47967	-76.48474	-75.14433	-75.16078	-72.87074	-47.45423	-57.52541	-64.00648	-71.32467	-60.61867	-51.39118	-65.11561	-81.36666	-63.82379	-59.6907	-44.92449
1.832E+10	-55.31716	-49.38316	-59.51101	-40.39351	-49.06715	-47.72389	-48.85149	-48.01845	-56.69051	-44.15925	-50.77597	-34.36423	-56.74924	-57.20516	-45.58632	-51.12003	-51.82344	-76.02431	-69.86017	-72.03797	-72.14721	-45.04953	-58.96231	-61.51127	-69.733	-61.55212	-48.36388	-62.67627	-79.20019	-62.3541	-60.00606	-44.65887
1.833E+10	-55.59156	-49.47622	-59.04621	-40.09254	-49.49209	-47.6954	-49.42166	-48.2082	-56.1932	-43.68035	-50.63221	-33.98752	-55.10316	-55.8915	-45.6777	-51.68473	-57.39558	-77.99622	-72.28036	-72.04578	-92.78391	-44.72643	-60.19309	-63.34645	-74.41265	-64.54545	-48.49218	-63.66249	-70.86223	-67.82801	-59.24627	-44.23624
1.834E+10	-54.32289	-49.25776	-62.28762	-39.91615	-49.72281	-48.58926	-48.74662	-47.87284	-56.04876	-43.85624	-50.569	-33.78465	-57.04763	-57.70073	-45.84475	-52.6167	-53.36602	-81.56038	-67.37369	-71.5462	-71.0565	-47.28678	-59.65129	-63.12689	-69.05191	-59.99165	-49.97464	-61.28982	-71.23112	-62.02774	-61.71354	-44.31518
1.835E+10	-56.68111	-49.69015	-61.58289	-40.32375	-49.70444	-49.33184	-49.29615	-48.53349	-55.34348	-43.60575	-50.55774	-33.46124	-57.94054	-57.12536	-46.35861	-53.51407	-50.8047	-78.32851	-73.79319	-71.1221	-73.44558	-48.86728	-59.63405	-66.20965	-75.89735	-60.59966	-50.88747	-61.69762	-80.75888	-64.09534	-62.99694	-44.98795
1.836E+10	-55.78421	-49.84872	-63.48194	-39.80285	-49.73104	-48.63878	-49.77327	-48.61498	-56.31821	-43.78216	-50.32232	-33.41931	-56.61806	-55.72474	-46.04362	-54.18784	-55.01557	-71.20032	-76.36375	-98.03657	-74.66187	-47.84023	-59.46188	-63.45551	-80.3848	-61.1742	-49.12819	-60.42609	-71.57948	-62.41882	-58.99956	-44.84457
1.837E+10	-55.09333	-49.96048	-62.37982	-39.95374	-50.06482	-47.87575	-49.65515	-48.52801	-55.71822	-43.60281	-50.57304	-33.20912	-58.10989	-54.79069	-45.95869	-57.60114	-62.33421	-75.81095	-72.81402	-74.46263	-75.36115	-49.67488	-61.09824	-64.19331	-72.33324	-61.91306	-47.96549	-60.46396	-73.8289	-61.67252	-63.70951	-43.71184
1.838E+10	-55.80788	-50.48751	-64.05755	-39.86507	-49.68065	-47.05242	-50.3813	-49.19466	-55.07702	-43.49799	-51.94355	-33.16102	-56.88298	-55.61203	-46.30762	-61.10012	-55.10174	-74.19026	-66.76042	-83.57889	-71.47845	-55.29188	-61.16079	-64.03026	-73.00027	-59.89143	-48.20894	-62.67013	-72.80807	-68.95637	-61.50796	-43.74457
1.839E+10	-57.06874	-51.49824	-65.62047	-39.72656	-50.67118	-46.66613	-50.54549	-49.63844	-56.14812	-43.62879	-51.74391	-33.04525	-56.98648	-53.95479	-46.63228	-60.99564	-55.903	-87.57053	-79.31565	-71.49374	-69.95694	-73.0124	-58.56831	-62.59296	-82.79179	-62.11165	-49.47419	-62.07659	-76.3203	-64.13062	-59.63471	-43.81551
1.84E+10	-57.39465	-51.19626	-70.59507	-39.67239	-49.97979	-47.01614	-51.19288	-50.775	-56.34451	-43.78149	-52.20567	-32.94648	-57.0326	-54.34044	-45.89264	-63.48486	-66.92313	-77.34867	-70.99258	-71.10094	-74.48907	-57.30604	-60.72069	-67.02058	-68.05186	-62.34173	-50.03318	-60.57567	-68.23672	-61.4104	-59.47128	-42.97192
1.841E+10	-57.27635	-51.71902	-71.2212	-39.91952	-50.67657	-47.45462	-52.8151	-51.03725	-54.857	-43.88994	-52.23183	-32.86839	-56.75768	-53.745	-46.31857	-62.64542	-54.5735	-80.64881	-64.44996	-76.58237	-74.80053	-59.14915	-59.5107	-65.25936	-84.89661	-61.77136	-47.82017	-62.97069	-81.59432	-64.90965	-60.76891	-42.46519
1.842E+10	-55.79886	-52.76136	-72.14331	-39.83742	-50.86856	-47.0938	-53.57855	-50.99039	-56.04982	-44.12765	-52.45171	-32.77267	-55.23494	-53.68484	-46.23066	-60.70448	-51.77978	-74.79426	-72.266	-74.79442	-75.24399	-65.27814	-63.30907	-66.41232	-69.9294	-58.48545	-46.6222	-59.75099	-80.83451	-64.85539	-60.22436	-42.51674
1.843E+10	-54.72235	-54.37563	-77.39609	-39.74667	-51.01183	-47.48185	-54.54748	-51.35532	-55.95854	-44.14849	-52.22236	-32.77238	-56.48569	-53.23274	-46.32262	-61.12327	-52.76584	-69.57042	-73.25214	-86.43367	-74.00133	-58.03745	-62.42654	-64.60349	-69.48099	-60.67344	-46.77393	-61.79852	-73.26944	-64.27272	-59.27409	-43.0101
1.844E+10	-55.32874	-56.20038	-76.07957	-39.99649	-50.93668	-47.38457	-56.47497	-51.85583	-56.13895	-44.09069	-52.6462	-32.68772	-55.40661	-53.31276	-45.99516	-58.73479	-52.01286	-71.43478	-70.62513	-80.75793	-76.24474	-57.08661	-63.39696	-66.02331	-74.59602	-62.39856	-48.69019	-60.95625	-80.34456	-66.26063	-60.06029	-43.43018
1.845E+10	-55.6762	-56.89224	-67.41164	-40.01919	-52.27897	-47.34863	-56.03122	-52.10909	-55.60095	-44.21707	-54.3929	-32.70747	-56.58779	-52.74067	-45.88461	-55.21265	-47.47787	-77.29092	-75.70983	-71.13971	-84.29306	-64.79501	-61.32233	-68.64642	-73.77091	-61.64747	-46.90432	-63.46366	-77.77947	-64.41859	-61.35796	-43.77139
1.846E+10	-56.05104	-58.97614	-68.95567	-40.15177	-51.44101	-47.70331	-56.15375	-52.08641	-56.65472	-44.92138	-53.42752	-32.65242	-56.49178	-52.42921	-46.21864	-54.43294	-46.50434	-79.65979	-73.99003	-76.8259	-69.84413	-58.88271	-62.02666	-64.73997	-76.42767	-61.42898	-45.50749	-61.40995	-73.22339	-62.12768	-60.09023	-44.80125
1.847E+10	-56.13453	-60.54533	-66.66045	-40.2372	-51.96697	-48.0076	-55.99746	-52.44936	-56.1675	-45.03627	-52.10078	-32.66609	-55.92961	-53.04945	-46.48935	-52.76826	-47.87608	-77.38263	-78.2303	-72.44318	-71.71495	-55.71351	-61.79713	-66.22717	-72.19025	-60.80933	-45.35948	-60.86219	-70.99757	-65.46803	-62.04181	-46.62006
1.848E+10	-56.43058	-60.27778	-62.24544	-40.50978	-52.18229	-48.07973	-59.23605	-52.87935	-55.59639	-45.5559	-52.25704	-32.58778	-57.18407	-52.59216	-45.98923	-52.50193	-49.43995	-78.57152	-70.80979	-73.08891	-71.71684	-59.96883	-63.48878	-70.7431	-68.05116	-60.02343	-46.90929	-61.53325	-78.45583	-67.90692	-60.46247	-47.26075
1.849E+10	-56.4078	-60.29896	-60.48266	-40.50091	-51.30012	-47.68985	-60.3257	-52.16415	-57.04202	-45.05194	-51.67918	-32.66354	-57.13649	-52.05582	-45.99197	-53.08181	-46.47191	-74.18801	-77.7298	-73.57209	-73.285	-70.15677	-62.29062	-76.14671	-74.68833	-59.33111	-48.40669	-65.44158	-84.30352	-64.75483	-60.71619	-47.4473
1.85E+10	-56.00373	-61.06671	-61.19518	-40.68093	-52.16105	-47.35033	-62.09132	-52.82664	-56.64814	-45.42462	-51.61142	-32.7012	-56.16003	-51.81321	-45.75849	-52.10209	-46.2458	-72.93652	-69.62102	-89.95961	-76.97389	-59.14343	-66.96183	-66.53397	-74.5527	-64.23596	-47.07211	-62.85021	-74.91937	-63.97236	-64.02941	-48.51393
1.851E+10	-54.71621	-60.2141	-58.95261	-40.71485	-52.21129	-47.64819	-58.34787	-52.34658	-55.60171	-46.4327	-51.88078	-32.72761	-58.17703	-52.39267	-45.38583	-53.80926	-48.83772	-87.92213	-70.13351	-73.92712	-75.11216	-56.33712	-64.69547	-72.15074	-70.54744	-61.88546	-47.00134	-62.59333	-74.47971	-62.20463	-59.61246	-48.43945
1.852E+10	-53.67543	-56.96106	-60.29924	-40.73963	-51.26724	-47.48182	-62.57927	-53.33768	-57.11197	-46.58507	-52.04753	-32.85146	-55.92912	-51.08296	-45.41287	-54.19994	-50.20892	-82.76724	-67.04765	-67.57153	-71.9691	-56.44058	-61.56026	-63.9687	-74.65273	-63.66964	-50.42773	-64.434	-78.94738	-65.8779	-62.67897	-47.62627
1.853E+10	-51.62532	-56.40576	-56.26637	-41.28085	-52.49321	-47.18732	-63.53047	-53.18556	-55.45448	-47.02569	-51.77663	-33.00607	-56.86088	-51.02566	-45.7885	-56.09814	-47.61105	-73.03011	-70.97345	-79.5502	-85.34624	-54.86492	-66.89751	-69.30975	-78.92996	-62.23742	-54.96114	-70.54735	-78.82576	-62.49154	-64.25638	-48.14188
1.854E+10	-50.02758	-54.72364	-57.5914	-41.57035	-51.94855	-47.152	-67.98743	-54.64123	-55.89964	-47.76775	-50.7404	-33.07862	-57.82521	-50.36569	-45.03187	-55.70536	-47.06488	-78.39649	-77.28473	-78.65012	-78.71791	-58.47059	-69.07851	-72.35667	-77.50037	-65.21123	-54.98111	-68.62846	-74.75387	-66.38322	-62.64629	-48.28875
1.855E+10	-48.82714	-54.25774	-57.07402	-41.74595	-52.89365	-47.24463	-71.7283	-54.96105	-55.00612	-47.91069	-51.59405	-33.11839	-55.92927	-49.70986	-45.31826	-57.10428	-49.90929	-68.15427	-69.68688	-81.09909	-80.32315	-68.24301	-67.30836	-68.36213	-74.74487	-68.38996	-55.23967	-64.25964	-78.53114	-68.96867	-67.08752	-48.19314
1.856E+10	-48.72527	-53.07188	-57.12224	-41.86474	-52.75506	-46.93748	-69.17116	-55.30177	-53.77468	-48.78008	-52.52359	-33.26916	-56.26886	-49.89211	-45.42915	-58.49819	-54.30759	-73.8706	-68.47964	-78.6461	-75.21319	-53.30647	-66.43105	-68.71449	-82.18726	-62.50331	-59.17997	-68.7597	-71.00802	-66.96499	-70.85101	-47.79821
1.857E+10	-48.40832	-52.90668	-57.50412	-42.25241	-53.49264	-46.6491	-70.92561	-55.84508	-54.61036	-49.534	-51.11299	-33.3513	-56.97113	-49.671	-45.65029	-60.68987	-52.02938	-83.01584	-71.78029	-72.71381	-76.32659	-49.26994	-66.08875	-70.86655	-79.20862	-62.63159	-60.9393	-82.35789	-84.79549	-68.04984	-62.9085	-47.85321
