1.728E+10	-18.84662	-18.87124	-20.35076	-19.43009	-19.50788	-19.28863	-19.65302	-19.49692	-18.98232	-19.21476	-19.7833	-19.27617	-19.59568	-20.12337	-24.16399	-23.64071
1.729E+10	-18.75249	-18.7385	-20.58077	-19.53751	-19.40969	-19.25638	-19.50667	-19.3574	-19.08902	-19.34995	-19.82247	-19.30049	-19.77235	-20.31651	-24.32225	-23.76391
1.73E+10	-18.64211	-18.60501	-20.74324	-19.61201	-19.24913	-19.18773	-19.37062	-19.24	-19.21712	-19.49003	-19.90894	-19.36091	-19.91428	-20.4438	-24.47157	-23.8922
1.731E+10	-18.5407	-18.48711	-20.81882	-19.66191	-19.06371	-19.11093	-19.29343	-19.17772	-19.32747	-19.62057	-20.02538	-19.43836	-20.01036	-20.46981	-24.56509	-23.99817
1.732E+10	-18.49192	-18.42005	-20.80285	-19.68152	-18.91029	-19.03191	-19.32256	-19.20667	-19.38331	-19.70798	-20.14038	-19.51966	-20.06171	-20.43796	-24.60607	-24.06393
1.733E+10	-18.50255	-18.43262	-20.70435	-19.65916	-18.81237	-18.98272	-19.47902	-19.33427	-19.41077	-19.7384	-20.23685	-19.57299	-20.08066	-20.3603	-24.55536	-24.04274
1.734E+10	-18.59699	-18.53358	-20.53213	-19.58687	-18.82171	-18.95238	-19.72289	-19.53751	-19.38211	-19.71052	-20.29162	-19.59396	-20.03972	-20.23297	-24.37842	-23.91764
1.735E+10	-18.74581	-18.70291	-20.33825	-19.49746	-18.94893	-18.97848	-20.01828	-19.75179	-19.31975	-19.65296	-20.28141	-19.57484	-19.96959	-20.09189	-24.10946	-23.69033
1.736E+10	-18.90171	-18.88403	-20.15731	-19.42021	-19.1546	-19.06328	-20.26553	-19.94118	-19.21977	-19.56499	-20.23911	-19.52689	-19.8821	-19.97609	-23.84517	-23.43779
1.737E+10	-19.04248	-19.05192	-20.07328	-19.38673	-19.39193	-19.16833	-20.43719	-20.06875	-19.11335	-19.47005	-20.15801	-19.45391	-19.79552	-19.91457	-23.65471	-23.24059
1.738E+10	-19.14404	-19.16562	-20.12408	-19.42864	-19.58486	-19.28432	-20.50467	-20.11798	-19.02041	-19.40558	-20.06318	-19.39357	-19.73997	-19.93741	-23.59899	-23.14123
1.739E+10	-19.17273	-19.20702	-20.3187	-19.53365	-19.70417	-19.36163	-20.47939	-20.08139	-18.97137	-19.38299	-19.98136	-19.36942	-19.75907	-20.07868	-23.64124	-23.15097
1.74E+10	-19.16293	-19.18086	-20.61425	-19.68514	-19.72654	-19.40789	-20.37788	-19.9808	-19.01312	-19.41477	-19.95573	-19.37766	-19.85271	-20.2905	-23.77291	-23.21253
1.741E+10	-19.09619	-19.09706	-20.93437	-19.84631	-19.6763	-19.40858	-20.20718	-19.84901	-19.11227	-19.51725	-20.00154	-19.42989	-19.98473	-20.52129	-23.90843	-23.3222
1.742E+10	-19.00496	-18.98706	-21.20924	-19.99643	-19.54341	-19.37083	-20.01151	-19.70627	-19.25488	-19.65824	-20.10356	-19.51674	-20.12399	-20.69723	-24.04587	-23.438
1.743E+10	-18.9177	-18.89957	-21.38873	-20.1305	-19.36872	-19.31007	-19.86825	-19.61619	-19.41096	-19.80117	-20.24199	-19.62382	-20.24693	-20.79753	-24.17587	-23.54895
1.744E+10	-18.86587	-18.8678	-21.46521	-20.22285	-19.17817	-19.25135	-19.7954	-19.61339	-19.51565	-19.92234	-20.37726	-19.72099	-20.33633	-20.82599	-24.24227	-23.64708
1.745E+10	-18.88435	-18.91413	-21.42682	-20.26494	-19.03449	-19.19474	-19.83684	-19.73033	-19.5889	-20.01296	-20.49247	-19.79786	-20.39126	-20.78744	-24.21505	-23.69419
1.746E+10	-18.97062	-19.05971	-21.29876	-20.25107	-18.98061	-19.18848	-20.00129	-19.93513	-19.6011	-20.04786	-20.54462	-19.84324	-20.40092	-20.72191	-24.12598	-23.65675
1.747E+10	-19.11696	-19.27667	-21.12599	-20.18938	-19.05315	-19.23758	-20.23665	-20.16477	-19.56358	-20.03373	-20.544	-19.83957	-20.36413	-20.61774	-23.92459	-23.53992
1.748E+10	-19.27687	-19.49241	-20.9367	-20.09995	-19.24104	-19.33388	-20.4866	-20.37922	-19.48531	-19.98738	-20.48863	-19.81407	-20.30191	-20.48652	-23.68361	-23.36568
1.749E+10	-19.41668	-19.69084	-20.77692	-20.03219	-19.47464	-19.454	-20.69281	-20.53145	-19.37389	-19.9168	-20.38576	-19.74048	-20.20121	-20.37092	-23.48369	-23.21491
1.75E+10	-19.50205	-19.82384	-20.7427	-20.01892	-19.70482	-19.57863	-20.81234	-20.62444	-19.27625	-19.84318	-20.26379	-19.65569	-20.10886	-20.32341	-23.37564	-23.13951
1.751E+10	-19.53858	-19.89168	-20.87251	-20.06608	-19.85512	-19.68439	-20.85102	-20.61686	-19.22409	-19.78733	-20.16007	-19.58396	-20.04942	-20.36132	-23.3949	-23.14706
1.752E+10	-19.52713	-19.86374	-21.12183	-20.17508	-19.92204	-19.74299	-20.79148	-20.53781	-19.25289	-19.76792	-20.09145	-19.54283	-20.05446	-20.50929	-23.46498	-23.23069
1.753E+10	-19.46208	-19.78249	-21.42584	-20.31687	-19.89158	-19.73715	-20.6789	-20.40018	-19.36208	-19.82155	-20.11889	-19.53576	-20.12674	-20.73445	-23.58387	-23.35
1.754E+10	-19.35013	-19.64722	-21.71611	-20.45297	-19.7633	-19.68251	-20.51721	-20.25214	-19.53843	-19.91512	-20.21383	-19.56994	-20.25401	-20.95384	-23.71301	-23.45487
1.755E+10	-19.23797	-19.5047	-21.91573	-20.58501	-19.59214	-19.60478	-20.36859	-20.12462	-19.72923	-20.06271	-20.35701	-19.6381	-20.37057	-21.14302	-23.80599	-23.56731
1.756E+10	-19.1428	-19.39648	-22.02684	-20.68251	-19.40307	-19.51215	-20.29489	-20.0624	-19.88452	-20.20322	-20.52621	-19.72312	-20.4915	-21.24732	-23.87233	-23.66031
1.757E+10	-19.11605	-19.35764	-22.01065	-20.71361	-19.24677	-19.44591	-20.33795	-20.1128	-19.99753	-20.34141	-20.65152	-19.7927	-20.58393	-21.29042	-23.88951	-23.69646
1.758E+10	-19.17699	-19.4122	-21.90705	-20.71063	-19.19368	-19.40642	-20.54476	-20.26014	-20.036	-20.42484	-20.7239	-19.85482	-20.62027	-21.26638	-23.8274	-23.68182
1.759E+10	-19.31991	-19.55602	-21.73056	-20.65237	-19.262	-19.42798	-20.86407	-20.48652	-20.02338	-20.46565	-20.73933	-19.89516	-20.62132	-21.19892	-23.68496	-23.58327
1.76E+10	-19.501	-19.76863	-21.51262	-20.55324	-19.46572	-19.50979	-21.21433	-20.72278	-19.95177	-20.46861	-20.6838	-19.88083	-20.55966	-21.09362	-23.47371	-23.4338
1.761E+10	-19.67961	-19.97328	-21.30196	-20.47362	-19.7235	-19.6197	-21.49341	-20.93063	-19.83426	-20.43667	-20.58729	-19.84888	-20.48483	-20.96756	-23.27893	-23.25781
1.762E+10	-19.80741	-20.13449	-21.19442	-20.43544	-19.9933	-19.75125	-21.68068	-21.0731	-19.69997	-20.38677	-20.46879	-19.79608	-20.40409	-20.86836	-23.17176	-23.15317
1.763E+10	-19.88025	-20.22439	-21.23461	-20.47999	-20.18757	-19.87097	-21.75216	-21.12059	-19.5858	-20.32796	-20.34489	-19.74569	-20.34528	-20.81508	-23.14561	-23.14862
1.764E+10	-19.89161	-20.25862	-21.40558	-20.57784	-20.29189	-19.95381	-21.71739	-21.08618	-19.53337	-20.29221	-20.24217	-19.72092	-20.36166	-20.86297	-23.22507	-23.21024
1.765E+10	-19.85892	-20.19242	-21.70351	-20.73196	-20.29638	-19.97089	-21.58459	-20.97199	-19.56908	-20.28012	-20.20929	-19.71501	-20.46301	-21.00015	-23.3404	-23.30927
1.766E+10	-19.77282	-20.07882	-22.02319	-20.87774	-20.175	-19.94308	-21.37703	-20.82623	-19.68104	-20.30237	-20.23832	-19.74945	-20.63062	-21.18031	-23.4537	-23.41749
1.767E+10	-19.65942	-19.9269	-22.30717	-21.02918	-20.00004	-19.86827	-21.15311	-20.67652	-19.83093	-20.34996	-20.36123	-19.80435	-20.84065	-21.35307	-23.56497	-23.48459
1.768E+10	-19.5555	-19.78131	-22.49944	-21.14789	-19.78257	-19.7683	-20.94512	-20.56895	-19.97384	-20.39739	-20.52745	-19.88231	-21.01944	-21.50391	-23.63069	-23.53747
1.769E+10	-19.48729	-19.71188	-22.59633	-21.20791	-19.57374	-19.66653	-20.80345	-20.55243	-20.0799	-20.444	-20.7034	-19.96333	-21.16213	-21.6056	-23.6563	-23.56666
1.77E+10	-19.48994	-19.6888	-22.55704	-21.21446	-19.4276	-19.57659	-20.77716	-20.61714	-20.13223	-20.4825	-20.85168	-20.04039	-21.24138	-21.65572	-23.63136	-23.52709
1.771E+10	-19.56285	-19.78317	-22.43999	-21.14914	-19.4062	-19.54327	-20.88613	-20.78787	-20.12976	-20.47887	-20.94254	-20.09676	-21.25711	-21.65691	-23.54288	-23.42986
1.772E+10	-19.68604	-19.94807	-22.25183	-21.03893	-19.50074	-19.54163	-21.08548	-21.01604	-20.0674	-20.44893	-20.97509	-20.12325	-21.21028	-21.61437	-23.39264	-23.27573
1.773E+10	-19.84042	-20.14046	-22.03411	-20.92049	-19.70343	-19.59047	-21.31881	-21.22843	-19.96024	-20.43212	-20.95563	-20.12224	-21.10754	-21.52055	-23.2007	-23.09608
1.774E+10	-19.9719	-20.32606	-21.84516	-20.82183	-19.96973	-19.68227	-21.49271	-21.40532	-19.83582	-20.39442	-20.89538	-20.08953	-20.94869	-21.42086	-23.04327	-22.94963
1.775E+10	-20.06655	-20.45212	-21.76995	-20.79554	-20.19962	-19.76604	-21.60366	-21.48538	-19.7307	-20.37865	-20.80372	-20.06504	-20.78534	-21.32702	-22.97025	-22.89706
1.776E+10	-20.12332	-20.52029	-21.84721	-20.84666	-20.36601	-19.84047	-21.62458	-21.47295	-19.67252	-20.38105	-20.72564	-20.04104	-20.65963	-21.26714	-22.97284	-22.90594
1.777E+10	-20.12998	-20.49246	-22.08096	-20.98923	-20.43856	-19.86305	-21.57908	-21.35933	-19.68425	-20.43248	-20.67852	-20.04348	-20.6273	-21.27957	-23.01217	-22.96198
1.778E+10	-20.10211	-20.41059	-22.423	-21.15827	-20.40837	-19.85909	-21.47811	-21.18606	-19.76886	-20.51514	-20.67904	-20.0688	-20.69426	-21.34693	-23.09539	-23.03387
1.779E+10	-20.03366	-20.29843	-22.78921	-21.34145	-20.28687	-19.81516	-21.32307	-20.99445	-19.90149	-20.64074	-20.74054	-20.12968	-20.87111	-21.45255	-23.14852	-23.07668
1.78E+10	-19.96134	-20.16591	-23.1024	-21.51097	-20.1112	-19.76373	-21.17363	-20.8133	-20.05369	-20.76753	-20.85839	-20.21624	-21.08705	-21.5705	-23.19232	-23.10245
1.781E+10	-19.9024	-20.08342	-23.30684	-21.62391	-19.90135	-19.69694	-21.05772	-20.7216	-20.1842	-20.89071	-20.99932	-20.3176	-21.31218	-21.66036	-23.20173	-23.06889
1.782E+10	-19.88287	-20.06609	-23.4108	-21.70261	-19.71428	-19.64544	-21.01126	-20.70795	-20.26376	-21.00704	-21.13958	-20.42212	-21.49521	-21.71798	-23.16946	-22.99265
1.783E+10	-19.92945	-20.11493	-23.38605	-21.6967	-19.59244	-19.61419	-21.07781	-20.81384	-20.30322	-21.06443	-21.23198	-20.51797	-21.62432	-21.7406	-23.07908	-22.8611
1.784E+10	-20.03118	-20.2501	-23.27935	-21.63466	-19.57109	-19.61803	-21.20989	-20.99981	-20.28668	-21.10443	-21.28453	-20.59535	-21.67504	-21.70245	-22.94442	-22.68322
1.785E+10	-20.18088	-20.43725	-23.12362	-21.54779	-19.67886	-19.66898	-21.38733	-21.20843	-20.20171	-21.09287	-21.26387	-20.62683	-21.63896	-21.64943	-22.77035	-22.49918
1.786E+10	-20.32897	-20.61951	-22.96012	-21.44324	-19.87486	-19.76039	-21.55142	-21.39779	-20.08248	-21.04121	-21.21403	-20.63064	-21.53788	-21.56279	-22.58734	-22.31946
1.787E+10	-20.45852	-20.77765	-22.87096	-21.37293	-20.11746	-19.87429	-21.66306	-21.50449	-19.95912	-20.97372	-21.13937	-20.61898	-21.38159	-21.49885	-22.45362	-22.19739
1.788E+10	-20.5468	-20.85855	-22.91823	-21.3722	-20.32826	-19.99815	-21.71502	-21.52635	-19.86065	-20.8979	-21.06734	-20.59184	-21.20814	-21.46428	-22.38639	-22.16489
1.789E+10	-20.6041	-20.88245	-23.15239	-21.4439	-20.46531	-20.0853	-21.70157	-21.46896	-19.80214	-20.82684	-21.00826	-20.55781	-21.07553	-21.5215	-22.39858	-22.18346
1.79E+10	-20.59838	-20.82823	-23.5287	-21.58262	-20.49755	-20.12402	-21.62673	-21.31797	-19.82248	-20.76723	-20.99572	-20.53864	-21.00419	-21.64597	-22.46357	-22.24839
1.791E+10	-20.55328	-20.72172	-23.98102	-21.73985	-20.43927	-20.12485	-21.51268	-21.12646	-19.92088	-20.76409	-21.02551	-20.53452	-21.06403	-21.84273	-22.5455	-22.32204
1.792E+10	-20.47456	-20.58844	-24.37348	-21.91629	-20.3113	-20.0936	-21.37385	-20.95707	-20.07499	-20.81273	-21.12654	-20.55312	-21.17882	-22.0737	-22.63789	-22.38383
1.793E+10	-20.36189	-20.45048	-24.67464	-22.04105	-20.14045	-20.03257	-21.24438	-20.83771	-20.24206	-20.91525	-21.28212	-20.61938	-21.37214	-22.29215	-22.73966	-22.42805
1.794E+10	-20.26956	-20.34535	-24.82266	-22.12892	-19.97202	-19.95429	-21.15521	-20.80154	-20.39284	-21.03438	-21.47211	-20.71404	-21.56365	-22.45955	-22.83626	-22.4806
1.795E+10	-20.18764	-20.30631	-24.83777	-22.16606	-19.82913	-19.88278	-21.14581	-20.85331	-20.49397	-21.16338	-21.62818	-20.82474	-21.72043	-22.56992	-22.91617	-22.50324
1.796E+10	-20.17521	-20.35439	-24.74208	-22.13319	-19.72772	-19.82243	-21.22583	-20.99582	-20.52731	-21.25239	-21.72725	-20.92567	-21.81538	-22.59878	-22.98668	-22.52869
1.797E+10	-20.21902	-20.48357	-24.55618	-22.05277	-19.70764	-19.78257	-21.39815	-21.1947	-20.50536	-21.31303	-21.75071	-21.00359	-21.83251	-22.58808	-23.02574	-22.51763
1.798E+10	-20.32241	-20.68147	-24.31888	-21.94586	-19.7799	-19.77731	-21.62252	-21.41833	-20.41534	-21.3277	-21.71625	-21.05089	-21.78385	-22.52818	-22.98829	-22.49413
1.799E+10	-20.45718	-20.90948	-24.1027	-21.84077	-19.91462	-19.81034	-21.8386	-21.58589	-20.27913	-21.29743	-21.63253	-21.065	-21.66488	-22.43751	-22.86953	-22.43777
1.8E+10	-20.59314	-21.10649	-23.96858	-21.76789	-20.08239	-19.87024	-22.0003	-21.67616	-20.12549	-21.24614	-21.54689	-21.06271	-21.50293	-22.36406	-22.68724	-22.35357
1.801E+10	-20.70489	-21.24148	-24.01393	-21.75753	-20.22678	-19.94419	-22.08601	-21.6858	-19.98708	-21.14365	-21.46149	-21.03601	-21.35595	-22.30902	-22.48451	-22.24521
1.802E+10	-20.76992	-21.28096	-24.28002	-21.82619	-20.33152	-19.99439	-22.10844	-21.59585	-19.88341	-21.03953	-21.40028	-21.00866	-21.24154	-22.30313	-22.28751	-22.13713
1.803E+10	-20.77681	-21.23965	-24.7489	-21.93765	-20.37391	-20.01048	-22.03944	-21.45936	-19.83544	-20.94078	-21.37208	-20.99239	-21.21355	-22.35353	-22.11979	-22.06097
1.804E+10	-20.73982	-21.1373	-25.31768	-22.09997	-20.34363	-20.02894	-21.92339	-21.30537	-19.87027	-20.88567	-21.39618	-21.00152	-21.28293	-22.4834	-21.99846	-21.99229
1.805E+10	-20.64701	-20.99128	-25.82093	-22.26916	-20.26207	-20.00104	-21.7628	-21.16062	-19.96909	-20.90445	-21.48356	-21.03823	-21.42342	-22.64609	-21.91771	-21.94845
1.806E+10	-20.54161	-20.84475	-26.19015	-22.43418	-20.15621	-19.97724	-21.58997	-21.0733	-20.13168	-20.97559	-21.63567	-21.14052	-21.6244	-22.80106	-21.88675	-21.92646
1.807E+10	-20.44432	-20.70736	-26.37631	-22.57647	-20.0452	-19.94525	-21.45154	-21.05945	-20.28706	-21.07758	-21.79857	-21.26809	-21.83029	-22.93583	-21.86791	-21.90207
1.808E+10	-20.37211	-20.60723	-26.39767	-22.65181	-19.94187	-19.92411	-21.39174	-21.13739	-20.41743	-21.18632	-21.93111	-21.40335	-22.02633	-23.0153	-21.86448	-21.89349
1.809E+10	-20.36951	-20.57741	-26.30348	-22.69562	-19.88819	-19.9363	-21.39232	-21.32752	-20.48032	-21.26716	-21.98707	-21.52087	-22.15325	-23.03905	-21.85327	-21.88555
1.81E+10	-20.45341	-20.64712	-26.10635	-22.69398	-19.91047	-19.98101	-21.50714	-21.55593	-20.47498	-21.29918	-21.96684	-21.60309	-22.20873	-23.01056	-21.82609	-21.85512
1.811E+10	-20.62702	-20.79976	-25.90039	-22.66783	-19.99686	-20.07853	-21.68281	-21.78821	-20.41368	-21.29334	-21.88467	-21.6488	-22.18287	-22.94581	-21.76215	-21.78467
1.812E+10	-20.85365	-21.00448	-25.72782	-22.62441	-20.1644	-20.20683	-21.86418	-21.97364	-20.33274	-21.25324	-21.79217	-21.64862	-22.08768	-22.86005	-21.6698	-21.68378
1.813E+10	-21.06347	-21.19337	-25.69205	-22.59973	-20.36478	-20.33741	-22.01099	-22.05647	-20.21677	-21.18897	-21.69894	-21.63621	-21.97335	-22.78351	-21.56334	-21.56459
1.814E+10	-21.21797	-21.33311	-25.88239	-22.61456	-20.53041	-20.4618	-22.09816	-22.06045	-20.12544	-21.09245	-21.61957	-21.60904	-21.87275	-22.74338	-21.4971	-21.47404
1.815E+10	-21.31391	-21.37501	-26.31352	-22.66803	-20.64092	-20.52455	-22.12275	-21.98708	-20.04105	-21.0199	-21.56214	-21.57539	-21.81601	-22.79519	-21.47699	-21.4222
1.816E+10	-21.33829	-21.34018	-26.92702	-22.76032	-20.67929	-20.54938	-22.09646	-21.85797	-19.99483	-20.98777	-21.55844	-21.54979	-21.83254	-22.91653	-21.51654	-21.41787
1.817E+10	-21.29459	-21.24888	-27.43814	-22.89713	-20.65204	-20.51581	-22.01997	-21.7041	-20.00869	-21.02926	-21.61504	-21.55066	-21.94922	-23.16337	-21.60073	-21.45376
1.818E+10	-21.21754	-21.13685	-27.69824	-23.0353	-20.58139	-20.47187	-21.92291	-21.54297	-20.08179	-21.15709	-21.75307	-21.56803	-22.12362	-23.42054	-21.71051	-21.50234
1.819E+10	-21.11717	-21.01245	-27.65924	-23.17541	-20.47097	-20.40723	-21.82809	-21.42476	-20.17783	-21.34305	-21.96791	-21.62917	-22.31997	-23.69356	-21.83873	-21.57291
1.82E+10	-21.03576	-20.91086	-27.43683	-23.30571	-20.36231	-20.34783	-21.79322	-21.36929	-20.27468	-21.5211	-22.19967	-21.7012	-22.50421	-23.89441	-21.9794	-21.63164
1.821E+10	-21.02232	-20.88097	-27.1127	-23.40791	-20.264	-20.29755	-21.82933	-21.39988	-20.34164	-21.64828	-22.38836	-21.77788	-22.59653	-24.0105	-22.09798	-21.68461
1.822E+10	-21.0687	-20.94759	-26.74622	-23.48118	-20.21663	-20.26813	-21.97572	-21.49021	-20.35601	-21.70846	-22.47543	-21.82379	-22.61398	-24.03071	-22.19436	-21.73086
1.823E+10	-21.22258	-21.10557	-26.37033	-23.52104	-20.25577	-20.27943	-22.21106	-21.65367	-20.34247	-21.71534	-22.46895	-21.841	-22.53208	-23.98961	-22.23219	-21.7594
1.824E+10	-21.43645	-21.33151	-26.02377	-23.53602	-20.40351	-20.35076	-22.44797	-21.81619	-20.31396	-21.65952	-22.4111	-21.84045	-22.41025	-23.8961	-22.20182	-21.74251
1.825E+10	-21.65412	-21.55208	-25.79827	-23.50792	-20.6307	-20.4558	-22.67106	-21.94789	-20.2748	-21.57512	-22.3282	-21.81984	-22.2569	-23.76498	-22.10518	-21.69707
1.826E+10	-21.8345	-21.70531	-25.68422	-23.48948	-20.88248	-20.56874	-22.79942	-22.00558	-20.24342	-21.45857	-22.26582	-21.78843	-22.11172	-23.6918	-21.98553	-21.63355
1.827E+10	-21.93463	-21.77664	-25.78183	-23.46223	-21.09569	-20.67988	-22.86512	-22.00084	-20.22354	-21.33592	-22.21661	-21.74727	-22.0225	-23.66722	-21.87315	-21.57069
1.828E+10	-21.9663	-21.74674	-26.06581	-23.4565	-21.23035	-20.73672	-22.81929	-21.92735	-20.23637	-21.24206	-22.21185	-21.74029	-22.01482	-23.7345	-21.84487	-21.55723
1.829E+10	-21.95496	-21.66028	-26.34661	-23.46661	-21.26688	-20.77441	-22.69621	-21.82632	-20.26927	-21.20127	-22.25118	-21.76693	-22.11144	-23.89342	-21.89347	-21.60284
1.83E+10	-21.89233	-21.55581	-26.45241	-23.51006	-21.23378	-20.78338	-22.52774	-21.70343	-20.33379	-21.24217	-22.36936	-21.84127	-22.30521	-24.15395	-22.00141	-21.66583
1.831E+10	-21.79832	-21.42009	-26.35116	-23.60338	-21.14157	-20.77666	-22.30911	-21.59225	-20.42252	-21.38681	-22.5796	-21.97118	-22.58546	-24.49429	-22.14025	-21.74466
1.832E+10	-21.69014	-21.3105	-26.10501	-23.71303	-20.98988	-20.74261	-22.07603	-21.51062	-20.50487	-21.56837	-22.82502	-22.1275	-22.86491	-24.80494	-22.29525	-21.81724
1.833E+10	-21.60543	-21.25097	-25.83135	-23.81268	-20.81178	-20.70035	-21.89398	-21.47328	-20.56474	-21.74047	-23.02332	-22.25884	-23.09452	-25.04449	-22.42113	-21.86684
1.834E+10	-21.57586	-21.28011	-25.52345	-23.9007	-20.63811	-20.65519	-21.8118	-21.53455	-20.56539	-21.88001	-23.08986	-22.34125	-23.22454	-25.146	-22.52563	-21.90333
1.835E+10	-21.61325	-21.44085	-25.20611	-23.92473	-20.50297	-20.61499	-21.85733	-21.67458	-20.54168	-21.96061	-23.04885	-22.35194	-23.2282	-25.14143	-22.56638	-21.90478
1.836E+10	-21.73635	-21.72734	-24.877	-23.92475	-20.46259	-20.59643	-22.04988	-21.86118	-20.48097	-21.98326	-22.92237	-22.3179	-23.14341	-25.00666	-22.50171	-21.86037
1.837E+10	-21.88196	-22.0743	-24.53998	-23.85897	-20.54944	-20.63155	-22.32655	-22.04935	-20.40873	-21.95169	-22.75841	-22.26645	-22.98197	-24.83094	-22.34059	-21.7604
1.838E+10	-22.03243	-22.36054	-24.23452	-23.74174	-20.75639	-20.70737	-22.6089	-22.18517	-20.32542	-21.88	-22.61732	-22.19979	-22.81017	-24.62898	-22.11582	-21.61268
1.839E+10	-22.10676	-22.51992	-24.00852	-23.5938	-21.02019	-20.83129	-22.82055	-22.25778	-20.23984	-21.77864	-22.50092	-22.15589	-22.6192	-24.43798	-21.87163	-21.47025
1.84E+10	-22.15508	-22.56328	-23.89445	-23.44893	-21.26576	-20.93264	-22.95122	-22.25139	-20.16547	-21.66261	-22.41783	-22.12693	-22.48807	-24.32235	-21.73337	-21.3996
1.841E+10	-22.13401	-22.49602	-23.86299	-23.35471	-21.41192	-21.03172	-22.97858	-22.19814	-20.12167	-21.59656	-22.37544	-22.11085	-22.41704	-24.30445	-21.71428	-21.38625
1.842E+10	-22.08032	-22.3765	-23.84919	-23.3488	-21.46606	-21.09623	-22.91941	-22.09329	-20.13672	-21.61422	-22.40332	-22.14107	-22.44818	-24.40475	-21.80405	-21.4711
1.843E+10	-22.00616	-22.23646	-23.81836	-23.41781	-21.43691	-21.12129	-22.78346	-21.98763	-20.20539	-21.7578	-22.55033	-22.22241	-22.56727	-24.64504	-21.97499	-21.57645
1.844E+10	-21.91641	-22.07288	-23.7621	-23.54393	-21.32616	-21.09995	-22.57642	-21.88617	-20.32065	-21.97492	-22.79767	-22.35739	-22.78135	-24.98388	-22.17215	-21.69265
1.845E+10	-21.84164	-21.91257	-23.69484	-23.69751	-21.1524	-21.07129	-22.36831	-21.8369	-20.43787	-22.22358	-23.06141	-22.50985	-22.99683	-25.29269	-22.35925	-21.8128
1.846E+10	-21.8208	-21.80834	-23.60275	-23.81654	-20.96202	-21.02	-22.22065	-21.84869	-20.50299	-22.4353	-23.2237	-22.61915	-23.1549	-25.50853	-22.52053	-21.91099
1.847E+10	-21.88866	-21.82051	-23.45988	-23.90331	-20.78198	-20.97001	-22.17935	-21.97245	-20.52171	-22.57263	-23.23063	-22.67578	-23.19777	-25.56997	-22.63573	-21.95721
1.848E+10	-22.0733	-21.97192	-23.26731	-23.89927	-20.68125	-20.91668	-22.27577	-22.17308	-20.50633	-22.61791	-23.1573	-22.66941	-23.15793	-25.5087	-22.6404	-21.96146
1.849E+10	-22.31177	-22.20852	-23.02621	-23.81188	-20.69586	-20.9014	-22.47443	-22.37668	-20.4678	-22.61159	-23.00735	-22.66248	-23.06284	-25.37842	-22.48001	-21.88649
1.85E+10	-22.51569	-22.43619	-22.73145	-23.64427	-20.85366	-20.93939	-22.71732	-22.52503	-20.42734	-22.55018	-22.86686	-22.64687	-22.94114	-25.21468	-22.174	-21.74002
1.851E+10	-22.63282	-22.58265	-22.45662	-23.42247	-21.11091	-21.0201	-22.93139	-22.58707	-20.37309	-22.449	-22.75449	-22.67044	-22.82219	-25.05155	-21.80519	-21.58922
1.852E+10	-22.65261	-22.61496	-22.24852	-23.17529	-21.37852	-21.12715	-23.08691	-22.57075	-20.34537	-22.32193	-22.65474	-22.67236	-22.74058	-24.92252	-21.51046	-21.48826
1.853E+10	-22.61618	-22.5633	-22.16738	-22.99657	-21.57146	-21.22276	-23.13023	-22.49567	-20.37515	-22.20931	-22.55679	-22.71881	-22.70377	-24.85532	-21.39843	-21.4878
1.854E+10	-22.53725	-22.46252	-22.19164	-22.92238	-21.65618	-21.2929	-23.10484	-22.36087	-20.49463	-22.14319	-22.48563	-22.74724	-22.74795	-24.87365	-21.43583	-21.5807
1.855E+10	-22.429	-22.32307	-22.24368	-22.94067	-21.66437	-21.33168	-22.98662	-22.19857	-20.71573	-22.1884	-22.464	-22.77773	-22.89045	-24.99786	-21.59195	-21.72808
1.856E+10	-22.2841	-22.18185	-22.28735	-23.02873	-21.57573	-21.34927	-22.81705	-22.01182	-21.00103	-22.30642	-22.53956	-22.83419	-23.10242	-25.18115	-21.80539	-21.90371
1.857E+10	-22.13196	-22.0213	-22.3236	-23.16338	-21.43216	-21.33415	-22.61572	-21.83699	-21.26795	-22.47983	-22.72985	-22.91867	-23.31654	-25.39439	-22.05291	-22.07369
1.858E+10	-21.99543	-21.89243	-22.33365	-23.27831	-21.24195	-21.30486	-22.44347	-21.72365	-21.41587	-22.63594	-22.96879	-22.98477	-23.4444	-25.52982	-22.27434	-22.25126
1.859E+10	-21.88654	-21.82602	-22.29448	-23.34579	-21.02327	-21.24073	-22.34705	-21.70705	-21.45877	-22.72846	-23.11884	-23.01668	-23.46796	-25.56502	-22.51377	-22.38099
